perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
OG0174_CO3,17,-1.2917115177610334,1.0,0.561043895610439,1.0,1.0,44,0.0,0.012917115177610334,none
GS0429_TGFB3,17,-1.2917115177610334,1.0,0.5711428857114289,1.0,1.0,43,0.0,0.012917115177610334,none
GS0252_IFNL2,17,-1.2917115177610334,1.0,0.5668433156684332,1.0,1.0,43,0.0,0.012917115177610334,none
OG0157_ADM2,17,-1.2917115177610334,1.0,0.5635436456354365,1.0,1.0,43,0.0,0.012917115177610334,none
GS0085_CGB3,17,-1.2917115177610334,1.0,0.5754424557544245,1.0,1.0,42,0.0,0.012917115177610334,none
GS0272_IL1FA,17,-1.2917115177610334,1.0,0.5812418758124187,1.0,1.0,42,0.0,0.012917115177610334,none
OG0197_GP15L,17,-1.2917115177610334,1.0,0.5823417658234177,1.0,1.0,42,0.0,0.012917115177610334,none
OG0260_CCL26,17,-1.2917115177610334,1.0,0.5806419358064193,1.0,1.0,42,0.0,0.012917115177610334,none
OG0026_PDYN,17,-1.2917115177610334,1.0,0.5855414458554145,1.0,1.0,42,0.0,0.012917115177610334,none
OG0145_CALCB,17,-1.2917115177610334,1.0,0.5843415658434157,1.0,1.0,41,0.0,0.012917115177610334,none
GS0033_ASIP,17,-1.2917115177610334,1.0,0.5826417358264173,1.0,1.0,41,0.0,0.012917115177610334,none
GS0364_PDGFD,17,-1.2917115177610334,1.0,0.603039696030397,1.0,1.0,41,0.0,0.012917115177610334,none
OG0112_GLUC,17,-1.2917115177610334,1.0,0.5926407359264073,1.0,1.0,41,0.0,0.012917115177610334,none
GS0176_FGF18,17,-1.2917115177610334,1.0,0.5868413158684131,1.0,1.0,41,0.0,0.012917115177610334,none
OG0211_CCL22,17,-1.2917115177610334,1.0,0.5865413458654135,1.0,1.0,40,0.0,0.012917115177610334,none
GS0281_IL26,17,-1.2917115177610334,1.0,0.5936406359364064,1.0,1.0,40,0.0,0.012917115177610334,none
OG0185_ADML,17,-1.2917115177610334,1.0,0.6056394360563944,1.0,1.0,39,0.0,0.012917115177610334,none
GS0038_BMP2,17,-1.2917115177610334,1.0,0.607039296070393,1.0,1.0,39,0.0,0.012917115177610334,none
OG0045_PAR3,17,-1.2917115177610334,1.0,0.5926407359264073,1.0,1.0,39,0.0,0.012917115177610334,none
GS0088_CKLF1,17,-1.2917115177610334,1.0,0.6075392460753924,1.0,1.0,39,0.0,0.012917115177610334,none
OG0233_CC4L,17,-1.2917115177610334,1.0,0.6003399660033997,1.0,1.0,39,0.0,0.012917115177610334,none
OG0158_SCG2,17,-1.2917115177610334,1.0,0.6005399460053995,1.0,1.0,39,0.0,0.012917115177610334,none
GS0043_BMP7,17,-1.2917115177610334,1.0,0.6037396260373963,1.0,1.0,39,0.0,0.012917115177610334,none
GS0436_TN13B,17,-1.2917115177610334,1.0,0.6112388761123888,1.0,1.0,38,0.0,0.012917115177610334,none
OG0186_GAST,17,-1.2917115177610334,1.0,0.6024397560243976,1.0,1.0,38,0.0,0.012917115177610334,none
GS0182_FGF23,17,-1.2917115177610334,1.0,0.6081391860813918,1.0,1.0,38,0.0,0.012917115177610334,none
GS0068_CCL27,17,-1.2917115177610334,1.0,0.618938106189381,1.0,1.0,38,0.0,0.012917115177610334,none
OG0265_PF4V,17,-1.2917115177610334,1.0,0.6041395860413958,1.0,1.0,38,0.0,0.012917115177610334,none
OG0200_SCG1,17,-1.2917115177610334,1.0,0.6214378562143785,1.0,1.0,37,0.0,0.012917115177610334,none
OG0183_OSTN,17,-1.2917115177610334,1.0,0.6131386861313869,1.0,1.0,37,0.0,0.012917115177610334,none
OG0094_PACA,17,-1.2917115177610334,1.0,0.6087391260873912,1.0,1.0,37,0.0,0.012917115177610334,none
GS0300_IL7,17,-1.2917115177610334,1.0,0.6147385261473852,1.0,1.0,37,0.0,0.012917115177610334,none
OG0120_PRRP,17,-1.2917115177610334,1.0,0.6264373562643736,1.0,1.0,37,0.0,0.012917115177610334,none
OG0146_GLUC,17,-1.2917115177610334,1.0,0.6326367363263674,1.0,1.0,36,0.0,0.012917115177610334,none
GS0432_THRB,17,-1.2917115177610334,1.0,0.6300369963003699,1.0,1.0,36,0.0,0.012917115177610334,none
GS0262_IL16,17,-1.2917115177610334,1.0,0.621037896210379,1.0,1.0,36,0.0,0.012917115177610334,none
OG0147_GLUC,17,-1.2917115177610334,1.0,0.6286371362863714,1.0,1.0,36,0.0,0.012917115177610334,none
OG0086_COPA,17,-1.2917115177610334,1.0,0.6285371462853715,1.0,1.0,36,0.0,0.012917115177610334,none
OG0117_APEL,17,-1.2917115177610334,1.0,0.6286371362863714,1.0,1.0,36,0.0,0.012917115177610334,none
OG0218_CCL5,17,-1.2917115177610334,1.0,0.6328367163283671,1.0,1.0,35,0.0,0.012917115177610334,none
GS0090_CKLF3,17,-1.2917115177610334,1.0,0.6323367663233677,1.0,1.0,35,0.0,0.012917115177610334,none
GS0018_AMELX,17,-1.2917115177610334,1.0,0.6340365963403659,1.0,1.0,35,0.0,0.012917115177610334,none
GS0313_INSL4,17,-1.2917115177610334,1.0,0.6284371562843716,1.0,1.0,35,0.0,0.012917115177610334,none
GS0083_CGB1,17,-1.2917115177610334,1.0,0.6317368263173683,1.0,1.0,35,0.0,0.012917115177610334,none
GS0276_IL21,17,-1.2917115177610334,1.0,0.646935306469353,1.0,1.0,35,0.0,0.012917115177610334,none
OG0139_NPY,17,-1.2917115177610334,1.0,0.6395360463953604,1.0,1.0,35,0.0,0.012917115177610334,none
OG0048_TKN4,17,-1.2917115177610334,1.0,0.6379362063793621,1.0,1.0,35,0.0,0.012917115177610334,none
GS0044_BMP8A,17,-1.2917115177610334,1.0,0.6331366863313669,1.0,1.0,35,0.0,0.012917115177610334,none
GS0263_IL17,17,-1.2917115177610334,1.0,0.6456354364563544,1.0,1.0,34,0.0,0.012917115177610334,none
OG0154_COLI,17,-1.2917115177610334,1.0,0.6399360063993601,1.0,1.0,34,0.0,0.012917115177610334,none
GS0081_CDNF,17,-1.2917115177610334,1.0,0.6481351864813518,1.0,1.0,34,0.0,0.012917115177610334,none
GS0239_IFN21,17,-1.2917115177610334,1.0,0.6496350364963503,1.0,1.0,34,0.0,0.012917115177610334,none
OG0011_ANGT,17,-1.2917115177610334,1.0,0.6338366163383662,1.0,1.0,34,0.0,0.012917115177610334,none
OG0100_OREX,17,-1.2917115177610334,1.0,0.6503349665033497,1.0,1.0,33,0.0,0.012917115177610334,none
OG0102_TOR2X,17,-1.2917115177610334,1.0,0.6491350864913509,1.0,1.0,33,0.0,0.012917115177610334,none
GS0323_LEP,17,-1.2917115177610334,1.0,0.6484351564843516,1.0,1.0,33,0.0,0.012917115177610334,none
GS0298_IL5,17,-1.2917115177610334,1.0,0.6548345165483451,1.0,1.0,33,0.0,0.012917115177610334,none
OG0006_PDYN,17,-1.2917115177610334,1.0,0.6499350064993501,1.0,1.0,33,0.0,0.012917115177610334,none
OG0098_APEL,17,-1.2917115177610334,1.0,0.6462353764623537,1.0,1.0,33,0.0,0.012917115177610334,none
OG0020_ANGT,17,-1.2917115177610334,1.0,0.6506349365063494,1.0,1.0,33,0.0,0.012917115177610334,none
GS0201_GDF11,17,-1.2917115177610334,1.0,0.6561343865613438,1.0,1.0,33,0.0,0.012917115177610334,none
OG0176_TKN4,17,-1.2917115177610334,1.0,0.6583341665833417,1.0,1.0,33,0.0,0.012917115177610334,none
OG0168_ENHO,17,-1.2917115177610334,1.0,0.6605339466053395,1.0,1.0,32,0.0,0.012917115177610334,none
GS0025_ANGL8,17,-1.2917115177610334,1.0,0.6625337466253375,1.0,1.0,32,0.0,0.012917115177610334,none
OG0217_CCL3,17,-1.2917115177610334,1.0,0.6566343365663434,1.0,1.0,32,0.0,0.012917115177610334,none
GS0327_LSHB,17,-1.2917115177610334,1.0,0.6637336266373363,1.0,1.0,32,0.0,0.012917115177610334,none
GS0329_MANF,17,-1.2917115177610334,1.0,0.6567343265673433,1.0,1.0,32,0.0,0.012917115177610334,none
OG0162_PENK,17,-1.2917115177610334,1.0,0.6536346365363463,1.0,1.0,32,0.0,0.012917115177610334,none
GS0240_IFNA1,17,-1.2917115177610334,1.0,0.6672332766723328,1.0,1.0,31,0.0,0.012917115177610334,none
GS0100_CLUS,17,-1.2917115177610334,1.0,0.669033096690331,1.0,1.0,31,0.0,0.012917115177610334,none
OG0033_APEL,17,-1.2917115177610334,1.0,0.6722327767223277,1.0,1.0,31,0.0,0.012917115177610334,none
OG0137_INSL3,17,-1.2917115177610334,1.0,0.6674332566743326,1.0,1.0,31,0.0,0.012917115177610334,none
GS0196_FSHB,17,-1.2917115177610334,1.0,0.6746325367463254,1.0,1.0,31,0.0,0.012917115177610334,none
OG0007_ANGT,17,-1.2917115177610334,1.0,0.6608339166083391,1.0,1.0,31,0.0,0.012917115177610334,none
OG0160_CRF,17,-1.2917115177610334,1.0,0.6752324767523248,1.0,1.0,30,0.0,0.012917115177610334,none
OG0070_EDN2,17,-1.2917115177610334,1.0,0.6794320567943206,1.0,1.0,30,0.0,0.012917115177610334,none
OG0269_IL8,17,-1.2917115177610334,1.0,0.6657334266573343,1.0,1.0,30,0.0,0.012917115177610334,none
GS0288_IL33,17,-1.2917115177610334,1.0,0.6827317268273173,1.0,1.0,30,0.0,0.012917115177610334,none
GS0461_ULBP2,17,-1.2917115177610334,1.0,0.6754324567543246,1.0,1.0,30,0.0,0.012917115177610334,none
OG0040_GAST,17,-1.2917115177610334,1.0,0.6855314468553144,1.0,1.0,29,0.0,0.012917115177610334,none
GS0438_TNF11,17,-1.2917115177610334,1.0,0.6875312468753124,1.0,1.0,29,0.0,0.012917115177610334,none
GS0422_TAFA5,17,-1.2917115177610334,1.0,0.6796320367963203,1.0,1.0,29,0.0,0.012917115177610334,none
OG0049_GUC2A,17,-1.2917115177610334,1.0,0.6761323867613239,1.0,1.0,29,0.0,0.012917115177610334,none
GS0295_IL37,17,-1.2917115177610334,1.0,0.6875312468753124,1.0,1.0,29,0.0,0.012917115177610334,none
GS0423_TDGF1,17,-1.2917115177610334,1.0,0.6873312668733127,1.0,1.0,29,0.0,0.012917115177610334,none
GS0236_IFN14,17,-1.2917115177610334,1.0,0.6971302869713029,1.0,1.0,28,0.0,0.012917115177610334,none
OG0251_GROA,17,-1.2917115177610334,1.0,0.6914308569143086,1.0,1.0,28,0.0,0.012917115177610334,none
GS0379_REL1,17,-1.2917115177610334,1.0,0.6985301469853015,1.0,1.0,28,0.0,0.012917115177610334,none
GS0010_ADIPO,17,-1.2917115177610334,1.0,0.7056294370562943,1.0,1.0,28,0.0,0.012917115177610334,none
GS0410_SHH,17,-1.2917115177610334,1.0,0.682031796820318,1.0,1.0,28,0.0,0.012917115177610334,none
OG0076_MOTI,17,-1.2917115177610334,1.0,0.6958304169583042,1.0,1.0,28,0.0,0.012917115177610334,none
GS0241_IFNA2,17,-1.2917115177610334,1.0,0.6944305569443056,1.0,1.0,28,0.0,0.012917115177610334,none
OG0037_PDYN,17,-1.2917115177610334,1.0,0.6916308369163083,1.0,1.0,28,0.0,0.012917115177610334,none
OG0035_MCH,17,-1.2917115177610334,1.0,0.6950304969503049,1.0,1.0,28,0.0,0.012917115177610334,none
OG0166_VIP,17,-1.2917115177610334,1.0,0.7053294670532947,1.0,1.0,27,0.0,0.012917115177610334,none
GS0464_VEGFC,17,-1.2917115177610334,1.0,0.7027297270272973,1.0,1.0,27,0.0,0.012917115177610334,none
OG0017_NEU1,17,-1.2917115177610334,1.0,0.702929707029297,1.0,1.0,27,0.0,0.012917115177610334,none
OG0151_PACA,17,-1.2917115177610334,1.0,0.7126287371262874,1.0,1.0,27,0.0,0.012917115177610334,none
GS0435_TIMP1,17,-1.2917115177610334,1.0,0.7037296270372962,1.0,1.0,27,0.0,0.012917115177610334,none
OG0025_NMB,17,-1.2917115177610334,1.0,0.7018298170182982,1.0,1.0,27,0.0,0.012917115177610334,none
GS0023_ANGL3,17,-1.2917115177610334,1.0,0.7068293170682932,1.0,1.0,27,0.0,0.012917115177610334,none
OG0082_INSL5,17,-1.2917115177610334,1.0,0.7032296770322968,1.0,1.0,27,0.0,0.012917115177610334,none
GS0378_REG3A,17,-1.2917115177610334,1.0,0.7066293370662934,1.0,1.0,27,0.0,0.012917115177610334,none
OG0111_GLUC,17,-1.2917115177610334,1.0,0.7098290170982902,1.0,1.0,27,0.0,0.012917115177610334,none
OG0044_PAR3,17,-1.2917115177610334,1.0,0.7156284371562843,1.0,1.0,26,0.0,0.012917115177610334,none
GS0087_CKLF,17,-1.2917115177610334,1.0,0.7102289771022897,1.0,1.0,26,0.0,0.012917115177610334,none
GS0253_IFNL3,17,-1.2917115177610334,1.0,0.7159284071592841,1.0,1.0,26,0.0,0.012917115177610334,none
GS0444_TNFA,17,-1.2917115177610334,1.0,0.7128287171282872,1.0,1.0,26,0.0,0.012917115177610334,none
OG0167_DB114,17,-1.2917115177610334,1.0,0.7079292070792921,1.0,1.0,26,0.0,0.012917115177610334,none
GS0009_ADIPL,17,-1.2917115177610334,1.0,0.7139286071392861,1.0,1.0,26,0.0,0.012917115177610334,none
GS0166_FBN1,17,-1.2917115177610334,1.0,0.7133286671332867,1.0,1.0,26,0.0,0.012917115177610334,none
GS0377_REG3A,17,-1.2917115177610334,1.0,0.7153284671532847,1.0,1.0,26,0.0,0.012917115177610334,none
OG0190_PLF4,17,-1.2917115177610334,1.0,0.7196280371962803,1.0,1.0,26,0.0,0.012917115177610334,none
GS0269_IL19,17,-1.2917115177610334,1.0,0.7126287371262874,1.0,1.0,26,0.0,0.012917115177610334,none
OG0115_PNOC,17,-1.2917115177610334,1.0,0.7191280871912809,1.0,1.0,26,0.0,0.012917115177610334,none
OG0162_PENK,18,9.808934337997847,0.0103989601039896,0.9985001499850015,1.0,0.9994000599940006,32,0.125,0.02691065662002153,none
GS0377_REG3A,18,8.847395876459387,0.032096790320967905,0.9956004399560044,1.0,0.9994000599940006,26,0.11538461538461539,0.02691065662002153,none
OG0115_PNOC,18,8.847395876459387,0.0324967503249675,0.9956004399560044,1.0,0.9994000599940006,26,0.11538461538461539,0.02691065662002153,none
OG0192_GON1,18,8.420045449108958,0.0362963703629637,0.9932006799320068,1.0,0.9994000599940006,27,0.1111111111111111,0.02691065662002153,none
OG0211_CCL22,18,7.308934337997848,0.0202979702029797,0.9963003699630038,1.0,0.9994000599940006,40,0.1,0.02691065662002153,none
OG0013_PDYN,18,7.308934337997848,0.043795620437956206,0.9936006399360064,1.0,0.9994000599940006,30,0.1,0.02691065662002153,none
GS0095_CLC2B,18,7.112855906625298,0.011698830116988301,0.9972002799720028,1.0,0.9994000599940006,51,0.09803921568627451,0.02691065662002153,none
OG0268_FGF23,18,6.8979754338882575,0.003999600039996,0.9994000599940006,1.0,0.9994000599940006,73,0.0958904109589041,0.02691065662002153,none
GS0329_MANF,18,6.683934337997847,0.055394460553944605,0.9888011198880112,1.0,0.9994000599940006,32,0.09375,0.02691065662002153,none
OG0175_PYY3,18,6.568193597257106,0.015398460153984602,0.9969003099690031,1.0,0.9994000599940006,54,0.09259259259259259,0.02691065662002153,none
OG0053_PNOC,18,6.132463749762554,0.06059394060593941,0.987001299870013,1.0,0.9994000599940006,34,0.08823529411764706,0.02691065662002153,none
GS0256_IL10,18,5.880362909426419,0.0695930406959304,0.9845015498450155,1.0,0.9994000599940006,35,0.08571428571428572,0.02691065662002153,none
GS0345_NENF,18,5.64226767133118,0.067993200679932,0.9861013898610139,1.0,0.9994000599940006,36,0.08333333333333333,0.02691065662002153,none
GS0133_CXCL6,18,5.354911349492101,0.008899110088991101,0.9976002399760024,1.0,0.9994000599940006,87,0.08045977011494253,0.02691065662002153,none
GS0205_GDF5,18,5.152071592899808,0.04789521047895211,0.9893010698930107,1.0,0.9994000599940006,51,0.0784313725490196,0.02691065662002153,none
GS0383_RETNB,18,5.152071592899808,0.04999500049995,0.988001199880012,1.0,0.9994000599940006,51,0.0784313725490196,0.02691065662002153,none
OG0233_CC4L,18,5.00124203030554,0.09049095090490951,0.9798020197980202,1.0,0.9994000599940006,39,0.07692307692307693,0.02691065662002153,none
GS0447_TNFL4,18,5.00124203030554,0.0908909109089091,0.9783021697830216,1.0,0.9994000599940006,39,0.07692307692307693,0.02691065662002153,none
OG0231_CXCL7,18,5.00124203030554,0.15208479152084792,0.9693030696930307,1.0,0.9994000599940006,26,0.07692307692307693,0.02691065662002153,none
GS0349_NODAL,18,4.808934337997847,0.09459054094590541,0.9775022497750225,1.0,0.9994000599940006,40,0.075,0.02691065662002153,none
OG0082_INSL5,18,4.716341745405255,0.1645835416458354,0.9648035196480352,1.0,0.9994000599940006,27,0.07407407407407407,0.02691065662002153,none
GS0272_IL1FA,18,4.45179148085499,0.09779022097790221,0.9754024597540246,1.0,0.9994000599940006,42,0.07142857142857142,0.02691065662002153,none
OG0030_NPFF,18,4.45179148085499,0.17698230176982302,0.9619038096190381,1.0,0.9994000599940006,28,0.07142857142857142,0.02691065662002153,none
OG0274_CXCL3,18,4.45179148085499,0.1698830116988301,0.9611038896110389,1.0,0.9994000599940006,28,0.07142857142857142,0.02691065662002153,none
GS0137_CXCL7,18,4.32647819764697,0.0683931606839316,0.9816018398160185,1.0,0.9994000599940006,57,0.07017543859649122,0.02691065662002153,none
GS0295_IL37,18,4.205486062135779,0.1827817218278172,0.9599040095990401,1.0,0.9994000599940006,29,0.06896551724137931,0.02691065662002153,none
OG0150_EDN1,18,4.0885953549469995,0.074992500749925,0.9773022697730227,1.0,0.9994000599940006,59,0.06779661016949153,0.02691065662002153,none
GS0270_IL1A,18,3.9756010046645143,0.11638836116388361,0.9686031396860314,1.0,0.9994000599940006,45,0.06666666666666667,0.02691065662002153,none
OG0016_KNG1,18,3.9756010046645143,0.19808019198080193,0.9526047395260474,1.0,0.9994000599940006,30,0.06666666666666667,0.02691065662002153,none
GS0387_SCTM1,18,3.8878817064188995,0.053594640535946404,0.9824017598240176,1.0,0.9994000599940006,76,0.06578947368421052,0.02691065662002153,none
GS0130_CTF1,18,3.83067346843263,0.12658734126587343,0.9638036196380362,1.0,0.9994000599940006,46,0.06521739130434782,0.02691065662002153,none
OG0141_PTHR,18,3.83067346843263,0.12038796120387961,0.9685031496850315,1.0,0.9994000599940006,46,0.06521739130434782,0.02691065662002153,none
GS0134_CXCL7,18,3.760547241223654,0.0806919308069193,0.9754024597540246,1.0,0.9994000599940006,62,0.06451612903225806,0.02691065662002153,none
GS0361_PDGFA,18,3.760547241223654,0.204979502049795,0.9505049495050495,1.0,0.9994000599940006,31,0.06451612903225806,0.02691065662002153,none
GS0196_FSHB,18,3.760547241223654,0.20287971202879712,0.948905109489051,1.0,0.9994000599940006,31,0.06451612903225806,0.02691065662002153,none
GS0003_A4,18,3.719190748254257,0.0585941405859414,0.9825017498250175,1.0,0.9994000599940006,78,0.0641025641025641,0.02691065662002153,none
GS0418_TAFA1,18,3.5589343379978473,0.09429057094290572,0.9725027497250275,1.0,0.9994000599940006,64,0.0625,0.02691065662002153,none
GS0465_VEGFD,18,3.5589343379978473,0.13978602139786023,0.9592040795920408,1.0,0.9994000599940006,48,0.0625,0.02691065662002153,none
GS0384_S10A4,18,3.4627804918440015,0.10038996100389962,0.9666033396660334,1.0,0.9994000599940006,65,0.06153846153846154,0.02691065662002153,none
GS0057_CCL14,18,3.4064953136076035,0.06819318068193181,0.9777022297770223,1.0,0.9994000599940006,82,0.06097560975609756,0.02691065662002153,none
GS0146_DAND5,18,3.3695403986039083,0.22657734226577342,0.9439056094390561,1.0,0.9994000599940006,33,0.06060606060606061,0.02691065662002153,none
OG0098_APEL,18,3.3695403986039083,0.2253774622537746,0.9439056094390561,1.0,0.9994000599940006,33,0.06060606060606061,0.02691065662002153,none
GS0243_IFNA5,18,3.3695403986039083,0.22677732226777322,0.946005399460054,1.0,0.9994000599940006,33,0.06060606060606061,0.02691065662002153,none
GS0344_NDP,18,3.27908359172919,0.10588941105889411,0.9661033896610339,1.0,0.9994000599940006,67,0.05970149253731343,0.02691065662002153,none
OG0182_D104A,18,3.191287279174318,0.23147685231476853,0.9395060493950604,1.0,0.9994000599940006,34,0.058823529411764705,0.02691065662002153,none
GS0366_PF4V,18,3.0781651072286165,0.1678832116788321,0.9503049695030497,1.0,0.9994000599940006,52,0.057692307692307696,0.02691065662002153,none
GS0276_IL21,18,3.0232200522835613,0.2395760423957604,0.9324067593240676,1.0,0.9994000599940006,35,0.05714285714285714,0.02691065662002153,none
OG0061_HEPC,18,3.0232200522835613,0.2435756424357564,0.9318068193180682,1.0,0.9994000599940006,35,0.05714285714285714,0.02691065662002153,none
OG0139_NPY,18,3.0232200522835613,0.24637536246375363,0.932006799320068,1.0,0.9994000599940006,35,0.05714285714285714,0.02691065662002153,none
OG0234_CCL18,18,3.0232200522835613,0.24477552244775522,0.9333066693330667,1.0,0.9994000599940006,35,0.05714285714285714,0.02691065662002153,none
OG0254_PF4V,18,3.0232200522835613,0.25037496250374963,0.9326067393260674,1.0,0.9994000599940006,35,0.05714285714285714,0.02691065662002153,none
GS0014_ALKL1,18,2.9693116964884134,0.1738826117388261,0.9475052494750525,1.0,0.9994000599940006,53,0.05660377358490566,0.02691065662002153,none
GS0301_IL8,18,2.8644898935534022,0.09669033096690331,0.9626037396260374,1.0,0.9994000599940006,90,0.05555555555555555,0.02691065662002153,none
GS0219_GPHB5,18,2.8644898935534022,0.17698230176982302,0.9407059294070593,1.0,0.9994000599940006,54,0.05555555555555555,0.02691065662002153,none
GS0262_IL16,18,2.8644898935534022,0.24957504249575044,0.9279072092790721,1.0,0.9994000599940006,36,0.05555555555555555,0.02691065662002153,none
OG0147_GLUC,18,2.8644898935534022,0.25647435256474355,0.928007199280072,1.0,0.9994000599940006,36,0.05555555555555555,0.02691065662002153,none
OG0159_UCN1,18,2.8644898935534022,0.25437456254374563,0.9275072492750724,1.0,0.9994000599940006,36,0.05555555555555555,0.02691065662002153,none
GS0103_CO3,18,2.62808327416806,0.10488951104889511,0.9593040695930407,1.0,0.9994000599940006,94,0.05319148936170213,0.02691065662002153,none
GS0443_TNF18,18,2.572092232734689,0.1488851114888511,0.9468053194680532,1.0,0.9994000599940006,76,0.05263157894736842,0.02691065662002153,none
OG0186_GAST,18,2.572092232734689,0.26917308269173085,0.9175082491750824,1.0,0.9994000599940006,38,0.05263157894736842,0.02691065662002153,none
OG0236_CCL22,18,2.572092232734689,0.27287271272872715,0.9187081291870813,1.0,0.9994000599940006,38,0.05263157894736842,0.02691065662002153,none
GS0182_FGF23,18,2.572092232734689,0.2732726727327267,0.9146085391460854,1.0,0.9994000599940006,38,0.05263157894736842,0.02691065662002153,none
OG0265_PF4V,18,2.572092232734689,0.27207279272072793,0.9196080391960804,1.0,0.9994000599940006,38,0.05263157894736842,0.02691065662002153,none
GS0141_CXL10,18,2.503739532803042,0.15508449155084492,0.9427057294270573,1.0,0.9994000599940006,77,0.05194805194805195,0.02691065662002153,none
GS0279_IL24,18,2.4813481311012953,0.20587941205879412,0.929007099290071,1.0,0.9994000599940006,58,0.05172413793103448,0.02691065662002153,none
OG0185_ADML,18,2.437139466202975,0.2810718928107189,0.9142085791420858,1.0,0.9994000599940006,39,0.05128205128205128,0.02691065662002153,none
OG0045_PAR3,18,2.437139466202975,0.27917208279172084,0.9143085691430857,1.0,0.9994000599940006,39,0.05128205128205128,0.02691065662002153,none
GS0088_CKLF1,18,2.437139466202975,0.28457154284571545,0.9131086891310869,1.0,0.9994000599940006,39,0.05128205128205128,0.02691065662002153,none
GS0043_BMP7,18,2.437139466202975,0.27607239276072393,0.9138086191380862,1.0,0.9994000599940006,39,0.05128205128205128,0.02691065662002153,none
GS0371_PSPN,18,2.3722254772383535,0.15898410158984103,0.9402059794020597,1.0,0.9994000599940006,79,0.05063291139240506,0.02691065662002153,none
GS0346_NEU1,18,2.3089343379978473,0.21927807219278073,0.926907309269073,1.0,0.9994000599940006,60,0.05,0.02691065662002153,none
GS0208_GDF8,18,2.3089343379978473,0.29857014298570145,0.9092090790920908,1.0,0.9994000599940006,40,0.05,0.02691065662002153,none
GS0281_IL26,18,2.3089343379978473,0.2999700029997,0.908009199080092,1.0,0.9994000599940006,40,0.05,0.02691065662002153,none
GS0144_CXL16,18,2.3089343379978473,0.30186981301869814,0.9043095690430957,1.0,0.9994000599940006,40,0.05,0.02691065662002153,none
GS0331_MCHL1,18,2.186983118485652,0.1723827617238276,0.9321067893210679,1.0,0.9994000599940006,82,0.04878048780487805,0.02691065662002153,none
GS0033_ASIP,18,2.186983118485652,0.30196980301969806,0.904009599040096,1.0,0.9994000599940006,41,0.04878048780487805,0.02691065662002153,none
GS0181_FGF22,18,2.186983118485652,0.3047695230476952,0.9002099790020998,1.0,0.9994000599940006,41,0.04878048780487805,0.02691065662002153,none
OG0180_A4,18,2.186983118485652,0.30026997300269975,0.9038096190380962,1.0,0.9994000599940006,41,0.04878048780487805,0.02691065662002153,none
GS0054_CCL13,18,2.147644015417202,0.22957704229577042,0.9149085091490851,1.0,0.9994000599940006,62,0.04838709677419355,0.02691065662002153,none
GS0086_CGB7,18,2.147644015417202,0.23367663233676633,0.9149085091490851,1.0,0.9994000599940006,62,0.04838709677419355,0.02691065662002153,none
GS0135_CXCL7,18,2.0708390999026087,0.18818118188181182,0.9211078892110789,1.0,0.9994000599940006,84,0.047619047619047616,0.02691065662002153,none
GS0061_CCL2,18,2.0708390999026087,0.19438056194380562,0.9197080291970803,1.0,0.9994000599940006,84,0.047619047619047616,0.02691065662002153,none
GS0055_CCL13,18,2.0708390999026087,0.23257674232576742,0.9127087291270873,1.0,0.9994000599940006,63,0.047619047619047616,0.02691065662002153,none
OG0237_CCL3,18,2.0708390999026087,0.24857514248575144,0.9107089291070893,1.0,0.9994000599940006,63,0.047619047619047616,0.02691065662002153,none
GS0085_CGB3,18,2.0708390999026087,0.31216878312168783,0.894010598940106,1.0,0.9994000599940006,42,0.047619047619047616,0.02691065662002153,none
OG0260_CCL26,18,2.0708390999026087,0.31156884311568844,0.8996100389961004,1.0,0.9994000599940006,42,0.047619047619047616,0.02691065662002153,none
GS0278_IL23A,18,2.0148166909390235,0.20417958204179582,0.9157084291570843,1.0,0.9994000599940006,85,0.047058823529411764,0.02691065662002153,none
GS0131_CXCL5,18,1.9600971286955216,0.19768023197680232,0.9195080491950804,1.0,0.9994000599940006,86,0.046511627906976744,0.02691065662002153,none
GS0335_MIA,18,1.8543888834523927,0.22077792220777923,0.9055094490550945,1.0,0.9994000599940006,88,0.045454545454545456,0.02691065662002153,none
GS0339_MIS,18,1.8543888834523927,0.20717928207179281,0.917008299170083,1.0,0.9994000599940006,88,0.045454545454545456,0.02691065662002153,none
OG0174_CO3,18,1.8543888834523927,0.3301669833016698,0.889011098890111,1.0,0.9994000599940006,44,0.045454545454545456,0.02691065662002153,none
GS0139_CXCL7,18,1.7865462782963544,0.26677332266773324,0.892010798920108,1.0,0.9994000599940006,67,0.04477611940298507,0.02691065662002153,none
GS0450_TNFL6,18,1.7533787824422917,0.34296570342965704,0.8755124487551245,1.0,0.9994000599940006,45,0.044444444444444446,0.02691065662002153,none
OG0188_EGF,18,1.6567604249543688,0.3578642135786421,0.8734126587341265,1.0,0.9994000599940006,46,0.043478260869565216,0.02691065662002153,none
GS0156_EPGN,18,1.594648623712133,0.29227077292270776,0.8819118088191181,1.0,0.9994000599940006,70,0.04285714285714286,0.02691065662002153,none
GS0487_XCL1,18,1.594648623712133,0.2956704329567043,0.8761123887611239,1.0,0.9994000599940006,70,0.04285714285714286,0.02691065662002153,none
GS0015_ALKL2,18,1.5642534869340172,0.36146385361463856,0.8675132486751325,1.0,0.9994000599940006,47,0.0425531914893617,0.02691065662002153,none
