perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
OG0017_NEU1,38,0.08640794953135716,0.5687431256874312,0.7070292970702929,1.0,0.9998487330754104,91,0.02197802197802198,0.021113942482708408,none
GS0180_FGF21,38,0.08640794953135716,0.5663433656634337,0.7004299570042996,1.0,0.9998487330754104,91,0.02197802197802198,0.021113942482708408,none
OG0121_ANF,38,0.08640794953135716,0.5784421557844216,0.69003099690031,1.0,0.9998487330754104,91,0.02197802197802198,0.021113942482708408,none
GS0455_TSHB,38,0.06251879520742,0.5513448655134486,0.6493350664933507,1.0,0.9998487330754104,184,0.021739130434782608,0.021113942482708408,none
OG0151_PACA,38,0.06251879520742,0.5841415858414158,0.6962303769623037,1.0,0.9998487330754104,92,0.021739130434782608,0.021113942482708408,none
OG0038_PDYN,38,0.06251879520742,0.575942405759424,0.6939306069393061,1.0,0.9998487330754104,92,0.021739130434782608,0.021113942482708408,none
GS0114_CO5,38,0.05467073367861758,0.5248475152484752,0.6426357364263574,1.0,0.9998487330754104,277,0.021660649819494584,0.021113942482708408,none
GS0218_GPHA2,38,0.05076791389132147,0.5523447655234477,0.6502349765023497,1.0,0.9998487330754104,185,0.021621621621621623,0.021113942482708408,none
OG0061_HEPC,38,0.03914338613776151,0.585041495850415,0.6939306069393061,1.0,0.9998487330754104,93,0.021505376344086023,0.021113942482708408,none
OG0108_ANF,38,0.03914338613776151,0.5802419758024198,0.6917308269173083,1.0,0.9998487330754104,93,0.021505376344086023,0.021113942482708408,none
