perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
OG0266_CCL14,8,1.7259318353742448,0.11758824117588242,0.9555044495550445,1.0,0.9996000399960004,141,0.03546099290780142,0.018201674554058973,none
GS0311_INS,8,1.688604474418664,0.0400959904009599,0.9831016898310169,1.0,0.9996000399960004,285,0.03508771929824561,0.018201674554058973,none
GS0178_FGF2,8,1.688604474418664,0.27777222277772223,0.9172082791720828,1.0,0.9996000399960004,57,0.03508771929824561,0.018201674554058973,none
OG0068_COLI,8,1.688604474418664,0.27487251274872515,0.9119088091190881,1.0,0.9996000399960004,57,0.03508771929824561,0.018201674554058973,none
GS0442_TNF15,8,1.6682046376173585,0.202979702029797,0.9267073292670733,1.0,0.9996000399960004,86,0.03488372093023256,0.018201674554058973,none
OG0192_GON1,8,1.6682046376173585,0.20827917208279173,0.9296070392960704,1.0,0.9996000399960004,86,0.03488372093023256,0.018201674554058973,none
OG0118_COLI,8,1.6682046376173585,0.2084791520847915,0.9251074892510749,1.0,0.9996000399960004,86,0.03488372093023256,0.018201674554058973,none
GS0276_IL21,8,1.6580934141593202,0.16478352164783522,0.9396060393960604,1.0,0.9996000399960004,115,0.034782608695652174,0.018201674554058973,none
GS0143_CXL14,8,1.6380458010782528,0.0245975402459754,0.9891010898910109,1.0,0.9996000399960004,347,0.0345821325648415,0.018201674554058973,none
GS0142_CXL13,8,1.6281084066630682,0.1307869213078692,0.9453054694530547,1.0,0.9996000399960004,145,0.034482758620689655,0.018201674554058973,none
GS0167_FBN2,8,1.6281084066630682,0.21587841215878412,0.9215078492150784,1.0,0.9996000399960004,87,0.034482758620689655,0.018201674554058973,none
OG0096_VIP,8,1.6281084066630682,0.4072592740725927,0.9022097790220978,1.0,0.9996000399960004,29,0.034482758620689655,0.018201674554058973,none
GS0290_IL33,8,1.6281084066630682,0.41325867413258677,0.906009399060094,1.0,0.9996000399960004,29,0.034482758620689655,0.018201674554058973,none
GS0049_C1T9A,8,1.6281084066630682,0.415958404159584,0.9015098490150985,1.0,0.9996000399960004,29,0.034482758620689655,0.018201674554058973,none
GS0076_CD40L,8,1.6281084066630682,0.42025797420257976,0.9048095190480951,1.0,0.9996000399960004,29,0.034482758620689655,0.018201674554058973,none
OG0188_EGF,8,1.6084039731655313,0.1045895410458954,0.9546045395460454,1.0,0.9996000399960004,175,0.03428571428571429,0.018201674554058973,none
OG0229_CCL5,8,1.5986359633975218,0.16718328167183283,0.9359064093590641,1.0,0.9996000399960004,117,0.03418803418803419,0.018201674554058973,none
GS0382_RETN,8,1.5760589596884422,0.058994100589941006,0.9731026897310269,1.0,0.9996000399960004,265,0.033962264150943396,0.018201674554058973,none
GS0356_ONCM,8,1.569663053068679,0.29747025297470253,0.9095090490950904,1.0,0.9996000399960004,59,0.03389830508474576,0.018201674554058973,none
OG0105_CORT,8,1.5411770824092286,0.1745825417458254,0.9306069393060694,1.0,0.9996000399960004,119,0.03361344537815126,0.018201674554058973,none
GS0251_IFNL1,8,1.513165877927436,0.23207679232076792,0.9141085891410858,1.0,0.9996000399960004,90,0.03333333333333333,0.018201674554058973,none
OG0076_MOTI,8,1.513165877927436,0.21747825217478253,0.9226077392260774,1.0,0.9996000399960004,90,0.03333333333333333,0.018201674554058973,none
OG0120_PRRP,8,1.513165877927436,0.23657634236576341,0.914008599140086,1.0,0.9996000399960004,90,0.03333333333333333,0.018201674554058973,none
OG0099_GHRL,8,1.513165877927436,0.29987001299870014,0.8966103389661034,1.0,0.9996000399960004,60,0.03333333333333333,0.018201674554058973,none
GS0051_CATG,8,1.513165877927436,0.40435956404359563,0.9068093190680931,1.0,0.9996000399960004,30,0.03333333333333333,0.018201674554058973,none
GS0248_IFNE,8,1.513165877927436,0.4236576342365763,0.9006099390060994,1.0,0.9996000399960004,30,0.03333333333333333,0.018201674554058973,none
GS0338_MIME,8,1.513165877927436,0.42725727427257276,0.8974102589741025,1.0,0.9996000399960004,30,0.03333333333333333,0.018201674554058973,none
GS0469_WNT1,8,1.513165877927436,0.42845715428457154,0.8995100489951005,1.0,0.9996000399960004,30,0.03333333333333333,0.018201674554058973,none
OG0113_INS,8,1.485617668561045,0.18398160183981602,0.9274072592740726,1.0,0.9996000399960004,121,0.03305785123966942,0.018201674554058973,none
OG0017_NEU1,8,1.4765358412973995,0.23277672232776722,0.9129087091290871,1.0,0.9996000399960004,91,0.03296703296703297,0.018201674554058973,none
GS0180_FGF21,8,1.4765358412973995,0.23027697230276972,0.9127087291270873,1.0,0.9996000399960004,91,0.03296703296703297,0.018201674554058973,none
GS0208_GDF8,8,1.4693062288046288,0.14288571142885712,0.9418058194180582,1.0,0.9996000399960004,152,0.03289473684210526,0.018201674554058973,none
OG0235_CCL20,8,1.4585210691842667,0.30426957304269575,0.9042095790420958,1.0,0.9996000399960004,61,0.03278688524590164,0.018201674554058973,none
GS0250_IFNK,8,1.4585210691842667,0.30546945305469453,0.8977102289771023,1.0,0.9996000399960004,61,0.03278688524590164,0.018201674554058973,none
GS0303_IL9,8,1.45086058197728,0.10128987101289871,0.9558044195580442,1.0,0.9996000399960004,214,0.03271028037383177,0.018201674554058973,none
OG0001_TRH,8,1.4407021098114938,0.22727727227277272,0.9205079492050795,1.0,0.9996000399960004,92,0.03260869565217391,0.018201674554058973,none
OG0237_CCL3,8,1.3544357191972771,0.1307869213078692,0.9416058394160584,1.0,0.9996000399960004,189,0.031746031746031744,0.018201674554058973,none
GS0335_MIA,8,1.337727281436208,0.1362863713628637,0.9404059594040596,1.0,0.9996000399960004,190,0.031578947368421054,0.018201674554058973,none
OG0174_CO3,8,1.329438843806701,0.20887911208879112,0.9148085191480851,1.0,0.9996000399960004,127,0.031496062992125984,0.018201674554058973,none
OG0094_PACA,8,1.3048325445941027,0.261973802619738,0.8995100489951005,1.0,0.9996000399960004,96,0.03125,0.018201674554058973,none
GS0299_IL6,8,1.3048325445941027,0.32486751324867513,0.8896110388961104,1.0,0.9996000399960004,64,0.03125,0.018201674554058973,none
GS0234_I36RA,8,1.2854226067059038,0.1693830616938306,0.9242075792420757,1.0,0.9996000399960004,161,0.031055900621118012,0.018201674554058973,none
OG0082_INSL5,8,1.2567556215171798,0.33036696330366966,0.8848115188481152,1.0,0.9996000399960004,65,0.03076923076923077,0.018201674554058973,none
GS0433_THRB,8,1.2567556215171798,0.34066593340665935,0.8762123787621238,1.0,0.9996000399960004,65,0.03076923076923077,0.018201674554058973,none
OG0018_NEU2,8,1.2567556215171798,0.3387661233876612,0.8838116188381162,1.0,0.9996000399960004,65,0.03076923076923077,0.018201674554058973,none
GS0181_FGF22,8,1.241057034390021,0.2635736426357364,0.8959104089591041,1.0,0.9996000399960004,98,0.030612244897959183,0.018201674554058973,none
OG0012_NPFF,8,1.210135574897133,0.22037796220377961,0.9058094190580942,1.0,0.9996000399960004,132,0.030303030303030304,0.018201674554058973,none
OG0039_SMS,8,1.210135574897133,0.2702729727027297,0.8964103589641036,1.0,0.9996000399960004,99,0.030303030303030304,0.018201674554058973,none
OG0166_VIP,8,1.210135574897133,0.2682731726827317,0.896010398960104,1.0,0.9996000399960004,99,0.030303030303030304,0.018201674554058973,none
GS0094_CLC11,8,1.210135574897133,0.3428657134286571,0.8779122087791221,1.0,0.9996000399960004,66,0.030303030303030304,0.018201674554058973,none
OG0104_ANFC,8,1.210135574897133,0.3314668533146685,0.8843115688431157,1.0,0.9996000399960004,66,0.030303030303030304,0.018201674554058973,none
GS0177_FGF19,8,1.210135574897133,0.33586641335866413,0.8831116888311169,1.0,0.9996000399960004,66,0.030303030303030304,0.018201674554058973,none
OG0264_IL8,8,1.210135574897133,0.33786621337866213,0.8798120187981202,1.0,0.9996000399960004,66,0.030303030303030304,0.018201674554058973,none
GS0071_CCL8,8,1.1970739239044477,0.1312868713128687,0.9367063293670633,1.0,0.9996000399960004,232,0.03017241379310345,0.018201674554058973,none
GS0346_NEU1,8,1.1949079214785248,0.1583841615838416,0.9229077092290771,1.0,0.9996000399960004,199,0.03015075376884422,0.018201674554058973,none
GS0269_IL19,8,1.121009015182338,0.28517148285171484,0.8877112288771123,1.0,0.9996000399960004,102,0.029411764705882353,0.018201674554058973,none
GS0091_CKLF5,8,1.121009015182338,0.34736526347365265,0.8753124687531247,1.0,0.9996000399960004,68,0.029411764705882353,0.018201674554058973,none
GS0325_LFTY2,8,1.121009015182338,0.46025397460253975,0.8760123987601239,1.0,0.9996000399960004,34,0.029411764705882353,0.018201674554058973,none
GS0280_IL25,8,1.0924539038174037,0.28817118288171184,0.8811118888111189,1.0,0.9996000399960004,103,0.02912621359223301,0.018201674554058973,none
GS0104_CO3,8,1.086809288780149,0.10468953104689531,0.9474052594740526,1.0,0.9996000399960004,344,0.029069767441860465,0.018201674554058973,none
GS0351_NRG2,8,1.0783832692317838,0.35596440355964404,0.8672132786721328,1.0,0.9996000399960004,69,0.028985507246376812,0.018201674554058973,none
GS0044_BMP8A,8,1.0644479292094875,0.2923707629237076,0.8747125287471252,1.0,0.9996000399960004,104,0.028846153846153848,0.018201674554058973,none
GS0419_TAFA2,8,1.0604909808080945,0.1615838416158384,0.9211078892110789,1.0,0.9996000399960004,243,0.02880658436213992,0.018201674554058973,none
GS0366_PF4V,8,1.0506459417232894,0.18598140185981402,0.9065093490650935,1.0,0.9996000399960004,209,0.028708133971291867,0.018201674554058973,none
OG0050_CORT,8,1.0369754017369597,0.3658634136586341,0.8679132086791321,1.0,0.9996000399960004,70,0.02857142857142857,0.018201674554058973,none
OG0114_NPY,8,1.0369754017369597,0.47215278472152783,0.8677132286771323,1.0,0.9996000399960004,35,0.02857142857142857,0.018201674554058973,none
GS0018_AMELX,8,1.0100212238393858,0.2986701329867013,0.871012898710129,1.0,0.9996000399960004,106,0.02830188679245283,0.018201674554058973,none
OG0214_SDF1,8,0.9967339530448069,0.37096290370962903,0.8627137286271372,1.0,0.9996000399960004,71,0.028169014084507043,0.018201674554058973,none
GS0348_NGF,8,0.9888213086390464,0.2233776622337766,0.893010698930107,1.0,0.9996000399960004,178,0.028089887640449437,0.018201674554058973,none
GS0283_IL27B,8,0.9576103223718803,0.38236176382361764,0.8529147085291471,1.0,0.9996000399960004,72,0.027777777777777776,0.018201674554058973,none
GS0287_IL33,8,0.9576103223718803,0.36996300369963003,0.8572142785721428,1.0,0.9996000399960004,72,0.027777777777777776,0.018201674554058973,none
GS0275_IL20,8,0.9576103223718803,0.4874512548745126,0.8638136186381362,1.0,0.9996000399960004,36,0.027777777777777776,0.018201674554058973,none
GS0170_FGF11,8,0.9576103223718803,0.48525147485251474,0.8597140285971403,1.0,0.9996000399960004,36,0.027777777777777776,0.018201674554058973,none
OG0172_EREG,8,0.9576103223718803,0.48565143485651435,0.8611138886111389,1.0,0.9996000399960004,36,0.027777777777777776,0.018201674554058973,none
GS0408_SFRP2,8,0.9576103223718803,0.4784521547845215,0.8607139286071392,1.0,0.9996000399960004,36,0.027777777777777776,0.018201674554058973,none
GS0171_FGF12,8,0.9576103223718803,0.48605139486051396,0.8607139286071392,1.0,0.9996000399960004,36,0.027777777777777776,0.018201674554058973,none
OG0134_GAST,8,0.9576103223718803,0.48285171482851713,0.8639136086391361,1.0,0.9996000399960004,36,0.027777777777777776,0.018201674554058973,none
GS0261_IL15,8,0.9384532342492751,0.2618738126187381,0.8777122287771223,1.0,0.9996000399960004,145,0.027586206896551724,0.018201674554058973,none
GS0063_CCL23,8,0.8825352472968055,0.21327867213278673,0.8906109389061094,1.0,0.9996000399960004,222,0.02702702702702703,0.018201674554058973,none
OG0211_CCL22,8,0.8346998012312707,0.33486651334866513,0.8495150484951505,1.0,0.9996000399960004,113,0.02654867256637168,0.018201674554058973,none
GS0132_CXCL6,8,0.8114114919625236,0.23847615238476152,0.8743125687431257,1.0,0.9996000399960004,228,0.02631578947368421,0.018201674554058973,none
GS0427_TGFB2,8,0.8114114919625236,0.2943705629437056,0.8573142685731426,1.0,0.9996000399960004,152,0.02631578947368421,0.018201674554058973,none
OG0236_CCL22,8,0.8114114919625236,0.3471652834716528,0.8446155384461553,1.0,0.9996000399960004,114,0.02631578947368421,0.018201674554058973,none
GS0173_FGF14,8,0.8114114919625236,0.49925007499250074,0.8505149485051495,1.0,0.9996000399960004,38,0.02631578947368421,0.018201674554058973,none
GS0020_AMRP,8,0.8114114919625236,0.5063493650634937,0.8424157584241576,1.0,0.9996000399960004,38,0.02631578947368421,0.018201674554058973,none
OG0258_CCL15,8,0.794211629561423,0.3070692930706929,0.8491150884911509,1.0,0.9996000399960004,153,0.026143790849673203,0.018201674554058973,none
OG0228_CCL18,8,0.7772351419967003,0.40685931406859316,0.8375162483751625,1.0,0.9996000399960004,77,0.025974025974025976,0.018201674554058973,none
OG0148_IAPP,8,0.7660394411458268,0.34856514348565143,0.842015798420158,1.0,0.9996000399960004,116,0.02586206896551724,0.018201674554058973,none
GS0278_IL23A,8,0.7604777058844252,0.20677932206779323,0.8849115088491151,1.0,0.9996000399960004,310,0.025806451612903226,0.018201674554058973,none
GS0315_INSL6,8,0.7439351086966667,0.411958804119588,0.8278172182781722,1.0,0.9996000399960004,78,0.02564102564102564,0.018201674554058973,none
GS0154_EFNA5,8,0.7439351086966667,0.5091490850914908,0.8433156684331566,1.0,0.9996000399960004,39,0.02564102564102564,0.018201674554058973,none
GS0425_TGFB1,8,0.7384679390503925,0.1506849315068493,0.9125087491250875,1.0,0.9996000399960004,469,0.0255863539445629,0.018201674554058973,none
OG0226_IGF2,8,0.7276032452310455,0.3200679932006799,0.8395160483951605,1.0,0.9996000399960004,157,0.025477707006369428,0.018201674554058973,none
OG0097_ANF,8,0.722205425950035,0.3625637436256374,0.835916408359164,1.0,0.9996000399960004,118,0.025423728813559324,0.018201674554058973,none
OG0161_DFB4A,8,0.7114781142143558,0.42085791420857915,0.8254174582541746,1.0,0.9996000399960004,79,0.02531645569620253,0.018201674554058973,none
OG0276_CXL10,8,0.7114781142143558,0.4326567343265673,0.8198180181981802,1.0,0.9996000399960004,79,0.02531645569620253,0.018201674554058973,none
OG0065_TOR2X,8,0.7114781142143558,0.42675732426757323,0.8256174382561744,1.0,0.9996000399960004,79,0.02531645569620253,0.018201674554058973,none
OG0129_INSL4,8,0.7114781142143558,0.42015798420157985,0.825017498250175,1.0,0.9996000399960004,79,0.02531645569620253,0.018201674554058973,none
GS0055_CCL13,8,0.7008409479554473,0.2703729627037296,0.8549145085491451,1.0,0.9996000399960004,238,0.025210084033613446,0.018201674554058973,none
OG0095_SECR,8,0.6798325445941028,0.42475752424757524,0.8167183281671833,1.0,0.9996000399960004,80,0.025,0.018201674554058973,none
GS0039_BMP3,8,0.6798325445941028,0.5212478752124787,0.8439156084391561,1.0,0.9996000399960004,40,0.025,0.018201674554058973,none
GS0061_CCL2,8,0.6591713875693094,0.28817118288171184,0.8405159484051595,1.0,0.9996000399960004,242,0.024793388429752067,0.018201674554058973,none
OG0184_TGFA,8,0.642886731786221,0.31116888311168883,0.8354164583541646,1.0,0.9996000399960004,203,0.024630541871921183,0.018201674554058973,none
GS0300_IL7,8,0.6388489380367256,0.38636136386361364,0.8124187581241876,1.0,0.9996000399960004,122,0.02459016393442623,0.018201674554058973,none
GS0432_THRB,8,0.6188569348380052,0.38266173382661733,0.8077192280771923,1.0,0.9996000399960004,123,0.024390243902439025,0.018201674554058973,none
GS0257_IL11,8,0.6188569348380052,0.4363563643635636,0.8167183281671833,1.0,0.9996000399960004,82,0.024390243902439025,0.018201674554058973,none
OG0033_APEL,8,0.6188569348380052,0.44625537446255376,0.8032196780321967,1.0,0.9996000399960004,82,0.024390243902439025,0.018201674554058973,none
OG0014_PENK,8,0.6188569348380052,0.44355564443555645,0.8143185681431857,1.0,0.9996000399960004,82,0.024390243902439025,0.018201674554058973,none
OG0193_GRN,8,0.6040749688365269,0.35106489351064896,0.8176182381761824,1.0,0.9996000399960004,165,0.024242424242424242,0.018201674554058973,none
GS0464_VEGFC,8,0.59918738330378,0.3872612738726127,0.8103189681031897,1.0,0.9996000399960004,124,0.024193548387096774,0.018201674554058973,none
GS0174_FGF16,8,0.5894710988109703,0.44395560443955606,0.8098190180981902,1.0,0.9996000399960004,83,0.024096385542168676,0.018201674554058973,none
OG0013_PDYN,8,0.5894710988109703,0.4487551244875512,0.8052194780521947,1.0,0.9996000399960004,83,0.024096385542168676,0.018201674554058973,none
OG0040_GAST,8,0.5894710988109703,0.44265573442655737,0.808019198080192,1.0,0.9996000399960004,83,0.024096385542168676,0.018201674554058973,none
OG0072_INS,8,0.5894710988109703,0.44845515448455153,0.8076192380761924,1.0,0.9996000399960004,83,0.024096385542168676,0.018201674554058973,none
GS0281_IL26,8,0.5798325445941027,0.40615938406159385,0.8063193680631937,1.0,0.9996000399960004,125,0.024,0.018201674554058973,none
GS0327_LSHB,8,0.5798325445941027,0.39366063393660633,0.807919208079192,1.0,0.9996000399960004,125,0.024,0.018201674554058973,none
GS0362_PDGFB,8,0.5750421254324262,0.35436456354364565,0.8136186381361864,1.0,0.9996000399960004,167,0.023952095808383235,0.018201674554058973,none
GS0285_IL31,8,0.5607849255464835,0.36506349365063495,0.8115188481151885,1.0,0.9996000399960004,168,0.023809523809523808,0.018201674554058973,none
OG0173_ADM2,8,0.5607849255464835,0.45625437456254375,0.802019798020198,1.0,0.9996000399960004,84,0.023809523809523808,0.018201674554058973,none
GS0288_IL33,8,0.5607849255464835,0.45415458454154584,0.7963203679632037,1.0,0.9996000399960004,84,0.023809523809523808,0.018201674554058973,none
OG0052_PDYN,8,0.5327737210646909,0.458054194580542,0.8011198880111989,1.0,0.9996000399960004,85,0.023529411764705882,0.018201674554058973,none
GS0239_IFN21,8,0.5054139399429398,0.46125387461253875,0.7958204179582041,1.0,0.9996000399960004,86,0.023255813953488372,0.018201674554058973,none
GS0367_PGRP1,8,0.5054139399429398,0.549045095490451,0.814018598140186,1.0,0.9996000399960004,43,0.023255813953488372,0.018201674554058973,none
GS0451_TNFL8,8,0.5054139399429398,0.5485451454854514,0.8118188181181882,1.0,0.9996000399960004,43,0.023255813953488372,0.018201674554058973,none
GS0339_MIS,8,0.49771333929608946,0.3127687231276872,0.8087191280871913,1.0,0.9996000399960004,302,0.023178807947019868,0.018201674554058973,none
OG0271_CCL1,8,0.49464735940891735,0.3598640135986401,0.7961203879612039,1.0,0.9996000399960004,216,0.023148148148148147,0.018201674554058973,none
OG0159_UCN1,8,0.49197127291780196,0.38016198380161986,0.7894210578942106,1.0,0.9996000399960004,173,0.023121387283236993,0.018201674554058973,none
GS0386_SCG1,8,0.47868311930674634,0.34936506349365065,0.7891210878912108,1.0,0.9996000399960004,261,0.022988505747126436,0.018201674554058973,none
OG0124_ELA,8,0.47868311930674634,0.47725227477252274,0.7835216478352165,1.0,0.9996000399960004,87,0.022988505747126436,0.018201674554058973,none
OG0007_ANGT,8,0.47868311930674634,0.47165283471652836,0.7901209879012099,1.0,0.9996000399960004,87,0.022988505747126436,0.018201674554058973,none
GS0488_XCL2,8,0.4629375674251528,0.35866413358664134,0.7927207279272073,1.0,0.9996000399960004,219,0.0228310502283105,0.018201674554058973,none
GS0139_CXCL7,8,0.45255981732137546,0.4006599340065993,0.7796220377962204,1.0,0.9996000399960004,176,0.022727272727272728,0.018201674554058973,none
OG0251_GROA,8,0.45255981732137546,0.4811518848115188,0.7855214478552145,1.0,0.9996000399960004,88,0.022727272727272728,0.018201674554058973,none
GS0008_ADIPL,8,0.45255981732137546,0.5564443555644436,0.8021197880211979,1.0,0.9996000399960004,44,0.022727272727272728,0.018201674554058973,none
GS0213_GLHA,8,0.44227598350812974,0.37606239376062395,0.7808219178082192,1.0,0.9996000399960004,221,0.02262443438914027,0.018201674554058973,none
OG0030_NPFF,8,0.4270235558300577,0.48895110488951105,0.7805219478052194,1.0,0.9996000399960004,89,0.02247191011235955,0.018201674554058973,none
GS0036_BMP10,8,0.4186385147433563,0.44345565443455653,0.7707229277072293,1.0,0.9996000399960004,134,0.022388059701492536,0.018201674554058973,none
GS0354_NTF3,8,0.40205476681632496,0.39956004399560047,0.761023897610239,1.0,0.9996000399960004,225,0.022222222222222223,0.018201674554058973,none
OG0170_SLIB,8,0.40205476681632496,0.44945505449455053,0.7673232676732327,1.0,0.9996000399960004,135,0.022222222222222223,0.018201674554058973,none
OG0142_PYY,8,0.40205476681632496,0.49405059494050596,0.769023097690231,1.0,0.9996000399960004,90,0.022222222222222223,0.018201674554058973,none
OG0092_GHRL,8,0.40205476681632496,0.4921507849215078,0.7765223477652234,1.0,0.9996000399960004,90,0.022222222222222223,0.018201674554058973,none
GS0444_TNFA,8,0.40205476681632496,0.49185081491850813,0.7726227377262274,1.0,0.9996000399960004,90,0.022222222222222223,0.018201674554058973,none
GS0050_CART,8,0.38247571640027017,0.38936106389361064,0.7707229277072293,1.0,0.9996000399960004,227,0.022026431718061675,0.018201674554058973,none
OG0121_ANF,8,0.3776347423963006,0.49575042495750427,0.77002299770023,1.0,0.9996000399960004,91,0.02197802197802198,0.018201674554058973,none
OG0277_CXL11,8,0.3776347423963006,0.5027497250274973,0.7709229077092291,1.0,0.9996000399960004,91,0.02197802197802198,0.018201674554058973,none
GS0033_ASIP,8,0.369613566491913,0.46485351464853514,0.758024197580242,1.0,0.9996000399960004,137,0.021897810218978103,0.018201674554058973,none
GS0034_BDNF,8,0.369613566491913,0.45925407459254075,0.7604239576042395,1.0,0.9996000399960004,137,0.021897810218978103,0.018201674554058973,none
OG0255_PLF4,8,0.35374558807236345,0.4714528547145285,0.7621237876212379,1.0,0.9996000399960004,138,0.021739130434782608,0.018201674554058973,none
OG0151_PACA,8,0.35374558807236345,0.5010498950104989,0.7652234776522348,1.0,0.9996000399960004,92,0.021739130434782608,0.018201674554058973,none
OG0038_PDYN,8,0.35374558807236345,0.5031496850314968,0.7557244275572442,1.0,0.9996000399960004,92,0.021739130434782608,0.018201674554058973,none
OG0008_GAST,8,0.35374558807236345,0.5711428857114289,0.7964203579642036,1.0,0.9996000399960004,46,0.021739130434782608,0.018201674554058973,none
GS0218_GPHA2,8,0.341994706756265,0.42395760423957607,0.7495250474952505,1.0,0.9996000399960004,185,0.021621621621621623,0.018201674554058973,none
OG0088_INSL4,8,0.330370179002705,0.5109489051094891,0.7516248375162484,1.0,0.9996000399960004,93,0.021505376344086023,0.018201674554058973,none
OG0061_HEPC,8,0.330370179002705,0.5061493850614939,0.7581241875812419,1.0,0.9996000399960004,93,0.021505376344086023,0.018201674554058973,none
GS0182_FGF23,8,0.330370179002705,0.5072492750724927,0.7659234076592341,1.0,0.9996000399960004,93,0.021505376344086023,0.018201674554058973,none
GS0387_SCTM1,8,0.32268968745124554,0.39856014398560147,0.7511248875112488,1.0,0.9996000399960004,280,0.02142857142857143,0.018201674554058973,none
GS0196_FSHB,8,0.3074921190621877,0.4767523247675233,0.7401259874012599,1.0,0.9996000399960004,141,0.02127659574468085,0.018201674554058973,none
GS0284_IL3,8,0.3074921190621877,0.46965303469653036,0.7445255474452555,1.0,0.9996000399960004,141,0.02127659574468085,0.018201674554058973,none
GS0369_PRL,8,0.3074921190621877,0.5178482151784821,0.7484251574842515,1.0,0.9996000399960004,94,0.02127659574468085,0.018201674554058973,none
GS0414_SOM2,8,0.3074921190621877,0.575042495750425,0.7961203879612039,1.0,0.9996000399960004,47,0.02127659574468085,0.018201674554058973,none
OG0051_GAST,8,0.3074921190621877,0.5795420457954205,0.7787221277872213,1.0,0.9996000399960004,47,0.02127659574468085,0.018201674554058973,none
GS0001_A4,8,0.301044665806224,0.38986101389861016,0.7504249575042495,1.0,0.9996000399960004,330,0.021212121212121213,0.018201674554058973,none
GS0332_MCHL2,8,0.29997388735028657,0.40945905409459055,0.7485251474852515,1.0,0.9996000399960004,283,0.02120141342756184,0.018201674554058973,none
GS0029_APOA2,8,0.296234660996219,0.45325467453254675,0.7316268373162683,1.0,0.9996000399960004,189,0.021164021164021163,0.018201674554058973,none
GS0081_CDNF,8,0.2850957024888395,0.5132486751324867,0.7550244975502449,1.0,0.9996000399960004,95,0.021052631578947368,0.018201674554058973,none
GS0204_GDF3,8,0.2718827537991235,0.44555544445555445,0.7269273072692731,1.0,0.9996000399960004,239,0.02092050209205021,0.018201674554058973,none
GS0466_VSTM1,8,0.2631658779274359,0.44685531446855314,0.7229277072292771,1.0,0.9996000399960004,240,0.020833333333333332,0.018201674554058973,none
GS0340_MK,8,0.2631658779274359,0.4423557644235576,0.7237276272372762,1.0,0.9996000399960004,240,0.020833333333333332,0.018201674554058973,none
GS0124_CSF2,8,0.2631658779274359,0.47495250474952505,0.7425257474252575,1.0,0.9996000399960004,144,0.020833333333333332,0.018201674554058973,none
OG0265_PF4V,8,0.2631658779274359,0.5343465653434657,0.7351264873512648,1.0,0.9996000399960004,96,0.020833333333333332,0.018201674554058973,none
OG0177_DB110,8,0.2631658779274359,0.5183481651834817,0.7522247775222478,1.0,0.9996000399960004,96,0.020833333333333332,0.018201674554058973,none
GS0304_INHA,8,0.2631658779274359,0.5162483751624838,0.7432256774322568,1.0,0.9996000399960004,96,0.020833333333333332,0.018201674554058973,none
GS0253_IFNL3,8,0.2631658779274359,0.5172482751724827,0.7482251774822518,1.0,0.9996000399960004,96,0.020833333333333332,0.018201674554058973,none
GS0256_IL10,8,0.24168821469719542,0.5282471752824718,0.7484251574842515,1.0,0.9996000399960004,97,0.020618556701030927,0.018201674554058973,none
GS0263_IL17,8,0.22064887112471476,0.5345465453454654,0.7370262973702629,1.0,0.9996000399960004,98,0.02040816326530612,0.018201674554058973,none
OG0196_D130A,8,0.22064887112471476,0.5278472152784721,0.7371262873712628,1.0,0.9996000399960004,98,0.02040816326530612,0.018201674554058973,none
OG0079_GHRL,8,0.20003456479612303,0.5384461553844615,0.7317268273172682,1.0,0.9996000399960004,99,0.020202020202020204,0.018201674554058973,none
OG0137_INSL3,8,0.1798325445941027,0.5420457954204579,0.7213278672132787,1.0,0.9996000399960004,100,0.02,0.018201674554058973,none
OG0070_EDN2,8,0.1798325445941027,0.5481451854814519,0.7262273772622738,1.0,0.9996000399960004,100,0.02,0.018201674554058973,none
GS0099_CLUS,8,0.1798325445941027,0.6013398660133986,0.7693230676932307,1.0,0.9996000399960004,50,0.02,0.018201674554058973,none
OG0057_SPXN,8,0.1798325445941027,0.6067393260673932,0.7633236676332367,1.0,0.9996000399960004,50,0.02,0.018201674554058973,none
GS0003_A4,8,0.16003056439608287,0.49805019498050196,0.6964303569643036,1.0,0.9996000399960004,202,0.019801980198019802,0.018201674554058973,none
GS0058_CCL15,8,0.16003056439608287,0.5061493850614939,0.6877312268773123,1.0,0.9996000399960004,202,0.019801980198019802,0.018201674554058973,none
OG0011_ANGT,8,0.16003056439608287,0.5589441055894411,0.7206279372062794,1.0,0.9996000399960004,101,0.019801980198019802,0.018201674554058973,none
GS0412_SLUR1,8,0.15611712957433987,0.49335066493350666,0.6821317868213179,1.0,0.9996000399960004,253,0.019762845849802372,0.018201674554058973,none
GS0305_INHBA,8,0.14061685831959284,0.5292470752924707,0.7006299370062994,1.0,0.9996000399960004,153,0.0196078431372549,0.018201674554058973,none
OG0156_A4,8,0.14061685831959284,0.5505449455054494,0.7193280671932807,1.0,0.9996000399960004,102,0.0196078431372549,0.018201674554058973,none
OG0045_PAR3,8,0.14061685831959284,0.5528447155284472,0.7168283171682832,1.0,0.9996000399960004,102,0.0196078431372549,0.018201674554058973,none
GS0418_TAFA1,8,0.1310520567892246,0.5056494350564944,0.688931106889311,1.0,0.9996000399960004,205,0.01951219512195122,0.018201674554058973,none
OG0035_MCH,8,0.12158011740963648,0.5666433356664333,0.7110288971102889,1.0,0.9996000399960004,103,0.019417475728155338,0.018201674554058973,none
