perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
GS0204_GDF3,4,-1.3993541442411195,1.0,0.32096790320967905,1.0,0.9973644388138506,81,0.0,0.013993541442411194,none
GS0382_RETN,4,-1.3993541442411195,1.0,0.32356764323567644,1.0,0.9973644388138506,80,0.0,0.013993541442411194,none
GS0070_CCL7,4,-1.3993541442411195,1.0,0.3260673932606739,1.0,0.9973644388138506,80,0.0,0.013993541442411194,none
GS0347_NEU2,4,-1.3993541442411195,1.0,0.32366763323667636,1.0,0.9973644388138506,80,0.0,0.013993541442411194,none
GS0409_SG3A1,4,-1.3993541442411195,1.0,0.3247675232476752,1.0,0.9973644388138506,80,0.0,0.013993541442411194,none
GS0372_PTHY,4,-1.3993541442411195,1.0,0.32266773322667736,1.0,0.9973644388138506,79,0.0,0.013993541442411194,none
GS0141_CXL10,4,-1.3993541442411195,1.0,0.34136586341365865,1.0,0.9973644388138506,77,0.0,0.013993541442411194,none
GS0187_FGF6,4,-1.3993541442411195,1.0,0.33696630336966304,1.0,0.9973644388138506,77,0.0,0.013993541442411194,none
GS0119_COLI,4,-1.3993541442411195,1.0,0.3501649835016498,1.0,0.9973644388138506,76,0.0,0.013993541442411194,none
GS0387_SCTM1,4,-1.3993541442411195,1.0,0.33936606339366066,1.0,0.9973644388138506,76,0.0,0.013993541442411194,none
GS0105_CO3,4,-1.3993541442411195,1.0,0.35026497350264973,1.0,0.9973644388138506,75,0.0,0.013993541442411194,none
GS0156_EPGN,4,-1.3993541442411195,1.0,0.36976302369763026,1.0,0.9973644388138506,70,0.0,0.013993541442411194,none
GS0120_COLI,4,-1.3993541442411195,1.0,0.3651634836516348,1.0,0.9973644388138506,70,0.0,0.013993541442411194,none
GS0132_CXCL6,4,-1.3993541442411195,1.0,0.3755624437556244,1.0,0.9973644388138506,69,0.0,0.013993541442411194,none
GS0384_S10A4,4,-1.3993541442411195,1.0,0.39376062393760625,1.0,0.9973644388138506,65,0.0,0.013993541442411194,none
GS0348_NGF,4,-1.3993541442411195,1.0,0.40235976402359763,1.0,0.9973644388138506,65,0.0,0.013993541442411194,none
GS0058_CCL15,4,-1.3993541442411195,1.0,0.39476052394760525,1.0,0.9973644388138506,65,0.0,0.013993541442411194,none
GS0053_CCL11,4,-1.3993541442411195,1.0,0.40715928407159285,1.0,0.9973644388138506,64,0.0,0.013993541442411194,none
GS0055_CCL13,4,-1.3993541442411195,1.0,0.40945905409459055,1.0,0.9973644388138506,63,0.0,0.013993541442411194,none
GS0488_XCL2,4,-1.3993541442411195,1.0,0.41175882411758824,1.0,0.9973644388138506,63,0.0,0.013993541442411194,none
OG0204_TFF1,4,-1.3993541442411195,1.0,0.41335866413358663,1.0,0.9973644388138506,63,0.0,0.013993541442411194,none
OG0184_TGFA,4,-1.3993541442411195,1.0,0.41455854414558546,1.0,0.9973644388138506,62,0.0,0.013993541442411194,none
GS0060_CCL19,4,-1.3993541442411195,1.0,0.41685831416858316,1.0,0.9973644388138506,61,0.0,0.013993541442411194,none
GS0373_PTN,4,-1.3993541442411195,1.0,0.42995700429957007,1.0,0.9973644388138506,59,0.0,0.013993541442411194,none
GS0279_IL24,4,-1.3993541442411195,1.0,0.44215578442155784,1.0,0.9973644388138506,58,0.0,0.013993541442411194,none
GS0137_CXCL7,4,-1.3993541442411195,1.0,0.44865513448655137,1.0,0.9973644388138506,57,0.0,0.013993541442411194,none
GS0427_TGFB2,4,-1.3993541442411195,1.0,0.45455454454554545,1.0,0.9973644388138506,56,0.0,0.013993541442411194,none
GS0213_GLHA,4,-1.3993541442411195,1.0,0.45665433456654336,1.0,0.9973644388138506,55,0.0,0.013993541442411194,none
GS0127_CSHL,4,-1.3993541442411195,1.0,0.4684531546845315,1.0,0.9973644388138506,54,0.0,0.013993541442411194,none
GS0219_GPHB5,4,-1.3993541442411195,1.0,0.47115288471152883,1.0,0.9973644388138506,54,0.0,0.013993541442411194,none
OG0175_PYY3,4,-1.3993541442411195,1.0,0.4674532546745325,1.0,0.9973644388138506,54,0.0,0.013993541442411194,none
GS0037_BMP15,4,-1.3993541442411195,1.0,0.46555344465553444,1.0,0.9973644388138506,54,0.0,0.013993541442411194,none
GS0202_GDF15,4,-1.3993541442411195,1.0,0.46735326467353266,1.0,0.9973644388138506,54,0.0,0.013993541442411194,none
GS0260_IL13,4,-1.3993541442411195,1.0,0.46925307469253075,1.0,0.9973644388138506,53,0.0,0.013993541442411194,none
GS0059_CCL16,4,-1.3993541442411195,1.0,0.4737526247375263,1.0,0.9973644388138506,53,0.0,0.013993541442411194,none
GS0261_IL15,4,-1.3993541442411195,1.0,0.48055194480551944,1.0,0.9973644388138506,52,0.0,0.013993541442411194,none
OG0213_DB109,4,-1.3993541442411195,1.0,0.47515248475152483,1.0,0.9973644388138506,52,0.0,0.013993541442411194,none
OG0181_AGRP,4,-1.3993541442411195,1.0,0.4824517548245176,1.0,0.9973644388138506,52,0.0,0.013993541442411194,none
GS0095_CLC2B,4,-1.3993541442411195,1.0,0.48285171482851713,1.0,0.9973644388138506,51,0.0,0.013993541442411194,none
OG0258_CCL15,4,-1.3993541442411195,1.0,0.49155084491550843,1.0,0.9973644388138506,51,0.0,0.013993541442411194,none
GS0194_FNDC5,4,-1.3993541442411195,1.0,0.48035196480351966,1.0,0.9973644388138506,51,0.0,0.013993541442411194,none
OG0125_NMB,4,-1.3993541442411195,1.0,0.4911508849115088,1.0,0.9973644388138506,51,0.0,0.013993541442411194,none
GS0383_RETNB,4,-1.3993541442411195,1.0,0.5004499550044995,1.0,0.9973644388138506,51,0.0,0.013993541442411194,none
GS0052_CCKN,4,-1.3993541442411195,1.0,0.49365063493650635,1.0,0.9973644388138506,51,0.0,0.013993541442411194,none
GS0207_GDF7,4,-1.3993541442411195,1.0,0.48535146485351466,1.0,0.9973644388138506,51,0.0,0.013993541442411194,none
GS0084_CGB2,4,-1.3993541442411195,1.0,0.5030496950304969,1.0,0.9973644388138506,50,0.0,0.013993541442411194,none
OG0229_CCL5,4,-1.3993541442411195,1.0,0.48875112488751127,1.0,0.9973644388138506,50,0.0,0.013993541442411194,none
GS0142_CXL13,4,-1.3993541442411195,1.0,0.49235076492350766,1.0,0.9973644388138506,50,0.0,0.013993541442411194,none
OG0255_PLF4,4,-1.3993541442411195,1.0,0.5048495150484952,1.0,0.9973644388138506,49,0.0,0.013993541442411194,none
GS0285_IL31,4,-1.3993541442411195,1.0,0.5055494450554945,1.0,0.9973644388138506,49,0.0,0.013993541442411194,none
OG0193_GRN,4,-1.3993541442411195,1.0,0.5031496850314968,1.0,0.9973644388138506,49,0.0,0.013993541442411194,none
GS0064_CCL23,4,-1.3993541442411195,1.0,0.5066493350664933,1.0,0.9973644388138506,48,0.0,0.013993541442411194,none
GS0302_IL8,4,-1.3993541442411195,1.0,0.5022497750224978,1.0,0.9973644388138506,48,0.0,0.013993541442411194,none
OG0247_CCL23,4,-1.3993541442411195,1.0,0.5238476152384761,1.0,0.9973644388138506,47,0.0,0.013993541442411194,none
GS0234_I36RA,4,-1.3993541442411195,1.0,0.5122487751224878,1.0,0.9973644388138506,47,0.0,0.013993541442411194,none
GS0034_BDNF,4,-1.3993541442411195,1.0,0.5216478352164784,1.0,0.9973644388138506,47,0.0,0.013993541442411194,none
GS0152_EDA,4,-1.3993541442411195,1.0,0.5216478352164784,1.0,0.9973644388138506,47,0.0,0.013993541442411194,none
GS0015_ALKL2,4,-1.3993541442411195,1.0,0.5217478252174782,1.0,0.9973644388138506,47,0.0,0.013993541442411194,none
GS0130_CTF1,4,-1.3993541442411195,1.0,0.5167483251674833,1.0,0.9973644388138506,46,0.0,0.013993541442411194,none
OG0188_EGF,4,-1.3993541442411195,1.0,0.5269473052694731,1.0,0.9973644388138506,46,0.0,0.013993541442411194,none
OG0141_PTHR,4,-1.3993541442411195,1.0,0.5281471852814719,1.0,0.9973644388138506,46,0.0,0.013993541442411194,none
GS0450_TNFL6,4,-1.3993541442411195,1.0,0.5277472252774722,1.0,0.9973644388138506,45,0.0,0.013993541442411194,none
GS0124_CSF2,4,-1.3993541442411195,1.0,0.5445455454454554,1.0,0.9973644388138506,44,0.0,0.013993541442411194,none
OG0241_CXCL6,4,-1.3993541442411195,1.0,0.5465453454654534,1.0,0.9973644388138506,44,0.0,0.013993541442411194,none
GS0206_GDF6,4,-1.3993541442411195,1.0,0.5445455454454554,1.0,0.9973644388138506,44,0.0,0.013993541442411194,none
OG0174_CO3,4,-1.3993541442411195,1.0,0.5357464253574643,1.0,0.9973644388138506,44,0.0,0.013993541442411194,none
OG0252_IGF1,4,-1.3993541442411195,1.0,0.5432456754324567,1.0,0.9973644388138506,44,0.0,0.013993541442411194,none
OG0203_GALP,4,-1.3993541442411195,1.0,0.533946605339466,1.0,0.9973644388138506,43,0.0,0.013993541442411194,none
GS0337_MIF,4,-1.3993541442411195,1.0,0.5517448255174483,1.0,0.9973644388138506,43,0.0,0.013993541442411194,none
OG0187_ANFC,4,-1.3993541442411195,1.0,0.5356464353564644,1.0,0.9973644388138506,43,0.0,0.013993541442411194,none
GS0085_CGB3,4,-1.3993541442411195,1.0,0.5445455454454554,1.0,0.9973644388138506,42,0.0,0.013993541442411194,none
GS0272_IL1FA,4,-1.3993541442411195,1.0,0.5644435556444356,1.0,0.9973644388138506,42,0.0,0.013993541442411194,none
OG0179_OSTCN,4,-1.3993541442411195,1.0,0.555944405559444,1.0,0.9973644388138506,42,0.0,0.013993541442411194,none
OG0277_CXL11,4,-1.3993541442411195,1.0,0.5569443055694431,1.0,0.9973644388138506,42,0.0,0.013993541442411194,none
OG0260_CCL26,4,-1.3993541442411195,1.0,0.5585441455854414,1.0,0.9973644388138506,42,0.0,0.013993541442411194,none
OG0026_PDYN,4,-1.3993541442411195,1.0,0.5534446555344466,1.0,0.9973644388138506,42,0.0,0.013993541442411194,none
OG0145_CALCB,4,-1.3993541442411195,1.0,0.5625437456254374,1.0,0.9973644388138506,41,0.0,0.013993541442411194,none
GS0294_IL36G,4,-1.3993541442411195,1.0,0.5602439756024398,1.0,0.9973644388138506,41,0.0,0.013993541442411194,none
GS0033_ASIP,4,-1.3993541442411195,1.0,0.5588441155884412,1.0,0.9973644388138506,41,0.0,0.013993541442411194,none
OG0271_CCL1,4,-1.3993541442411195,1.0,0.5604439556044396,1.0,0.9973644388138506,41,0.0,0.013993541442411194,none
GS0181_FGF22,4,-1.3993541442411195,1.0,0.5543445655434457,1.0,0.9973644388138506,41,0.0,0.013993541442411194,none
GS0280_IL25,4,-1.3993541442411195,1.0,0.5627437256274372,1.0,0.9973644388138506,41,0.0,0.013993541442411194,none
GS0176_FGF18,4,-1.3993541442411195,1.0,0.5695430456954305,1.0,0.9973644388138506,41,0.0,0.013993541442411194,none
OG0211_CCL22,4,-1.3993541442411195,1.0,0.5725427457254274,1.0,0.9973644388138506,40,0.0,0.013993541442411194,none
GS0208_GDF8,4,-1.3993541442411195,1.0,0.5736426357364264,1.0,0.9973644388138506,40,0.0,0.013993541442411194,none
GS0281_IL26,4,-1.3993541442411195,1.0,0.571042895710429,1.0,0.9973644388138506,40,0.0,0.013993541442411194,none
GS0199_GDF1,4,-1.3993541442411195,1.0,0.5706429357064293,1.0,0.9973644388138506,40,0.0,0.013993541442411194,none
GS0138_CXCL7,4,-1.3993541442411195,1.0,0.5692430756924307,1.0,0.9973644388138506,40,0.0,0.013993541442411194,none
GS0349_NODAL,4,-1.3993541442411195,1.0,0.5628437156284372,1.0,0.9973644388138506,40,0.0,0.013993541442411194,none
GS0321_LEG1,4,-1.3993541442411195,1.0,0.5673432656734326,1.0,0.9973644388138506,40,0.0,0.013993541442411194,none
OG0185_ADML,4,-1.3993541442411195,1.0,0.5745425457454254,1.0,0.9973644388138506,39,0.0,0.013993541442411194,none
GS0038_BMP2,4,-1.3993541442411195,1.0,0.5767423257674232,1.0,0.9973644388138506,39,0.0,0.013993541442411194,none
OG0045_PAR3,4,-1.3993541442411195,1.0,0.5835416458354165,1.0,0.9973644388138506,39,0.0,0.013993541442411194,none
OG0233_CC4L,4,-1.3993541442411195,1.0,0.5746425357464253,1.0,0.9973644388138506,39,0.0,0.013993541442411194,none
GS0447_TNFL4,4,-1.3993541442411195,1.0,0.577942205779422,1.0,0.9973644388138506,39,0.0,0.013993541442411194,none
OG0113_INS,4,-1.3993541442411195,1.0,0.5825417458254175,1.0,0.9973644388138506,39,0.0,0.013993541442411194,none
OG0205_NRG4,4,-1.3993541442411195,1.0,0.5772422757724227,1.0,0.9973644388138506,39,0.0,0.013993541442411194,none
OG0079_GHRL,4,-1.3993541442411195,1.0,0.5793420657934206,1.0,0.9973644388138506,38,0.0,0.013993541442411194,none
GS0182_FGF23,4,-1.3993541442411195,1.0,0.5848415158484151,1.0,0.9973644388138506,38,0.0,0.013993541442411194,none
GS0440_TNF13,4,-1.3993541442411195,1.0,0.5800419958004199,1.0,0.9973644388138506,38,0.0,0.013993541442411194,none
GS0075_CD40L,4,-1.3993541442411195,1.0,0.5789421057894211,1.0,0.9973644388138506,38,0.0,0.013993541442411194,none
OG0200_SCG1,4,-1.3993541442411195,1.0,0.5952404759524048,1.0,0.9973644388138506,37,0.0,0.013993541442411194,none
OG0183_OSTN,4,-1.3993541442411195,1.0,0.58994100589941,1.0,0.9973644388138506,37,0.0,0.013993541442411194,none
OG0094_PACA,4,-1.3993541442411195,1.0,0.5922407759224078,1.0,0.9973644388138506,37,0.0,0.013993541442411194,none
GS0300_IL7,4,-1.3993541442411195,1.0,0.5863413658634137,1.0,0.9973644388138506,37,0.0,0.013993541442411194,none
OG0120_PRRP,4,-1.3993541442411195,1.0,0.5894410558944105,1.0,0.9973644388138506,37,0.0,0.013993541442411194,none
OG0133_SCG2,4,-1.3993541442411195,1.0,0.5976402359764024,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
GS0345_NENF,4,-1.3993541442411195,1.0,0.5967403259674032,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
OG0195_A4,4,-1.3993541442411195,1.0,0.5951404859514049,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
GS0091_CKLF5,4,-1.3993541442411195,1.0,0.6061393860613938,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
OG0146_GLUC,4,-1.3993541442411195,1.0,0.6039396060393961,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
GS0432_THRB,4,-1.3993541442411195,1.0,0.6064393560643936,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
GS0262_IL16,4,-1.3993541442411195,1.0,0.603039696030397,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
OG0147_GLUC,4,-1.3993541442411195,1.0,0.6099390060993901,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
OG0159_UCN1,4,-1.3993541442411195,1.0,0.6101389861013898,1.0,0.9973644388138506,36,0.0,0.013993541442411194,none
GS0257_IL11,4,-1.3993541442411195,1.0,0.6056394360563944,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0090_CKLF3,4,-1.3993541442411195,1.0,0.6116388361163884,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0256_IL10,4,-1.3993541442411195,1.0,0.6099390060993901,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0266_IL17D,4,-1.3993541442411195,1.0,0.6109389061093891,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0267_IL17F,4,-1.3993541442411195,1.0,0.6126387361263873,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0083_CGB1,4,-1.3993541442411195,1.0,0.6151384861513849,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
OG0244_IL8,4,-1.3993541442411195,1.0,0.6129387061293871,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0276_IL21,4,-1.3993541442411195,1.0,0.6099390060993901,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
OG0061_HEPC,4,-1.3993541442411195,1.0,0.6029397060293971,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0254_IFNL4,4,-1.3993541442411195,1.0,0.6065393460653935,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
OG0121_ANF,4,-1.3993541442411195,1.0,0.6031396860313969,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
OG0048_TKN4,4,-1.3993541442411195,1.0,0.617038296170383,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0044_BMP8A,4,-1.3993541442411195,1.0,0.6095390460953904,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
OG0156_A4,4,-1.3993541442411195,1.0,0.6180381961803819,1.0,0.9973644388138506,35,0.0,0.013993541442411194,none
GS0263_IL17,4,-1.3993541442411195,1.0,0.6212378762123788,1.0,0.9973644388138506,34,0.0,0.013993541442411194,none
OG0053_PNOC,4,-1.3993541442411195,1.0,0.6145385461453855,1.0,0.9973644388138506,34,0.0,0.013993541442411194,none
GS0316_INSR2,4,-1.3993541442411195,1.0,0.6258374162583742,1.0,0.9973644388138506,34,0.0,0.013993541442411194,none
GS0239_IFN21,4,-1.3993541442411195,1.0,0.621037896210379,1.0,0.9973644388138506,34,0.0,0.013993541442411194,none
GS0200_GDF10,4,-1.3993541442411195,1.0,0.625037496250375,1.0,0.9973644388138506,34,0.0,0.013993541442411194,none
OG0011_ANGT,4,-1.3993541442411195,1.0,0.6260373962603739,1.0,0.9973644388138506,34,0.0,0.013993541442411194,none
OG0100_OREX,4,-1.3993541442411195,1.0,0.6254374562543745,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
OG0171_D103A,4,-1.3993541442411195,1.0,0.6235376462353764,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
GS0323_LEP,4,-1.3993541442411195,1.0,0.6114388561143885,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
GS0077_CD70,4,-1.3993541442411195,1.0,0.6298370162983702,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
OG0006_PDYN,4,-1.3993541442411195,1.0,0.6299370062993701,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
GS0146_DAND5,4,-1.3993541442411195,1.0,0.6263373662633737,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
OG0020_ANGT,4,-1.3993541442411195,1.0,0.6280371962803719,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
OG0012_NPFF,4,-1.3993541442411195,1.0,0.6263373662633737,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
GS0243_IFNA5,4,-1.3993541442411195,1.0,0.6271372862713729,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
OG0176_TKN4,4,-1.3993541442411195,1.0,0.6302369763023697,1.0,0.9973644388138506,33,0.0,0.013993541442411194,none
OG0168_ENHO,4,-1.3993541442411195,1.0,0.633036696330367,1.0,0.9973644388138506,32,0.0,0.013993541442411194,none
GS0025_ANGL8,4,-1.3993541442411195,1.0,0.6347365263473652,1.0,0.9973644388138506,32,0.0,0.013993541442411194,none
OG0217_CCL3,4,-1.3993541442411195,1.0,0.6372362763723628,1.0,0.9973644388138506,32,0.0,0.013993541442411194,none
GS0327_LSHB,4,-1.3993541442411195,1.0,0.638936106389361,1.0,0.9973644388138506,32,0.0,0.013993541442411194,none
GS0167_FBN2,4,-1.3993541442411195,1.0,0.6319368063193681,1.0,0.9973644388138506,32,0.0,0.013993541442411194,none
GS0329_MANF,4,-1.3993541442411195,1.0,0.6393360663933607,1.0,0.9973644388138506,32,0.0,0.013993541442411194,none
OG0162_PENK,4,-1.3993541442411195,1.0,0.6360363963603639,1.0,0.9973644388138506,32,0.0,0.013993541442411194,none
GS0078_CD70,4,-1.3993541442411195,1.0,0.6377362263773623,1.0,0.9973644388138506,32,0.0,0.013993541442411194,none
OG0170_SLIB,4,-1.3993541442411195,1.0,0.6380361963803619,1.0,0.9973644388138506,31,0.0,0.013993541442411194,none
GS0240_IFNA1,4,-1.3993541442411195,1.0,0.6533346665333467,1.0,0.9973644388138506,31,0.0,0.013993541442411194,none
GS0196_FSHB,4,-1.3993541442411195,1.0,0.6516348365163483,1.0,0.9973644388138506,31,0.0,0.013993541442411194,none
OG0029_MORN,4,-1.3993541442411195,1.0,0.6496350364963503,1.0,0.9973644388138506,31,0.0,0.013993541442411194,none
OG0007_ANGT,4,-1.3993541442411195,1.0,0.6546345365463454,1.0,0.9973644388138506,31,0.0,0.013993541442411194,none
OG0084_ANF,4,-1.3993541442411195,1.0,0.6545345465453455,1.0,0.9973644388138506,30,0.0,0.013993541442411194,none
OG0160_CRF,4,-1.3993541442411195,1.0,0.6561343865613438,1.0,0.9973644388138506,30,0.0,0.013993541442411194,none
OG0269_IL8,4,-1.3993541442411195,1.0,0.6484351564843516,1.0,0.9973644388138506,30,0.0,0.013993541442411194,none
GS0288_IL33,4,-1.3993541442411195,1.0,0.6535346465353464,1.0,0.9973644388138506,30,0.0,0.013993541442411194,none
OG0022_GON2,4,-1.3993541442411195,1.0,0.6463353664633537,1.0,0.9973644388138506,30,0.0,0.013993541442411194,none
OG0013_PDYN,4,-1.3993541442411195,1.0,0.657034296570343,1.0,0.9973644388138506,30,0.0,0.013993541442411194,none
GS0216_GMFG,4,-1.3993541442411195,1.0,0.6595340465953404,1.0,0.9973644388138506,30,0.0,0.013993541442411194,none
OG0040_GAST,4,-1.3993541442411195,1.0,0.6633336666333367,1.0,0.9973644388138506,29,0.0,0.013993541442411194,none
GS0416_STC1,4,-1.3993541442411195,1.0,0.665033496650335,1.0,0.9973644388138506,29,0.0,0.013993541442411194,none
OG0155_NEU2,4,-1.3993541442411195,1.0,0.6722327767223277,1.0,0.9973644388138506,29,0.0,0.013993541442411194,none
GS0438_TNF11,4,-1.3993541442411195,1.0,0.6655334466553344,1.0,0.9973644388138506,29,0.0,0.013993541442411194,none
GS0422_TAFA5,4,-1.3993541442411195,1.0,0.6613338666133387,1.0,0.9973644388138506,29,0.0,0.013993541442411194,none
OG0216_CCL18,4,-1.3993541442411195,1.0,0.668033196680332,1.0,0.9973644388138506,29,0.0,0.013993541442411194,none
OG0177_DB110,4,-1.3993541442411195,1.0,0.6643335666433356,1.0,0.9973644388138506,29,0.0,0.013993541442411194,none
GS0423_TDGF1,4,-1.3993541442411195,1.0,0.6678332166783322,1.0,0.9973644388138506,29,0.0,0.013993541442411194,none
OG0030_NPFF,4,-1.3993541442411195,1.0,0.676932306769323,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0274_CXCL3,4,-1.3993541442411195,1.0,0.6819318068193181,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0224_CCL22,4,-1.3993541442411195,1.0,0.6821317868213179,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
GS0236_IFN14,4,-1.3993541442411195,1.0,0.6683331666833316,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0080_ANF,4,-1.3993541442411195,1.0,0.6748325167483251,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0251_GROA,4,-1.3993541442411195,1.0,0.672032796720328,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
GS0379_REL1,4,-1.3993541442411195,1.0,0.6724327567243276,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
GS0433_THRB,4,-1.3993541442411195,1.0,0.6694330566943306,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
GS0010_ADIPO,4,-1.3993541442411195,1.0,0.6722327767223277,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
GS0410_SHH,4,-1.3993541442411195,1.0,0.6698330166983302,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0076_MOTI,4,-1.3993541442411195,1.0,0.6747325267473253,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
GS0460_ULBP1,4,-1.3993541442411195,1.0,0.6698330166983302,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0219_CL3L1,4,-1.3993541442411195,1.0,0.6736326367363263,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0209_CCL15,4,-1.3993541442411195,1.0,0.669033096690331,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
GS0241_IFNA2,4,-1.3993541442411195,1.0,0.6768323167683231,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0148_IAPP,4,-1.3993541442411195,1.0,0.6714328567143286,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0037_PDYN,4,-1.3993541442411195,1.0,0.6728327167283271,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
OG0035_MCH,4,-1.3993541442411195,1.0,0.6705329467053295,1.0,0.9973644388138506,28,0.0,0.013993541442411194,none
GS0251_IFNL1,4,-1.3993541442411195,1.0,0.6899310068993101,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
GS0277_IL22,4,-1.3993541442411195,1.0,0.6816318368163183,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
OG0166_VIP,4,-1.3993541442411195,1.0,0.684931506849315,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
GS0464_VEGFC,4,-1.3993541442411195,1.0,0.6874312568743126,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
OG0192_GON1,4,-1.3993541442411195,1.0,0.681031896810319,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
OG0151_PACA,4,-1.3993541442411195,1.0,0.6835316468353164,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
GS0435_TIMP1,4,-1.3993541442411195,1.0,0.6746325367463254,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
OG0025_NMB,4,-1.3993541442411195,1.0,0.6838316168383162,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
GS0023_ANGL3,4,-1.3993541442411195,1.0,0.6706329367063294,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
OG0039_SMS,4,-1.3993541442411195,1.0,0.6844315568443156,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
OG0191_COLI,4,-1.3993541442411195,1.0,0.684931506849315,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
GS0378_REG3A,4,-1.3993541442411195,1.0,0.6801319868013199,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
OG0111_GLUC,4,-1.3993541442411195,1.0,0.6781321867813219,1.0,0.9973644388138506,27,0.0,0.013993541442411194,none
GS0292_IL36A,4,-1.3993541442411195,1.0,0.6967303269673033,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
GS0087_CKLF,4,-1.3993541442411195,1.0,0.688931106889311,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
GS0445_TNFB,4,-1.3993541442411195,1.0,0.6877312268773123,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
OG0231_CXCL7,4,-1.3993541442411195,1.0,0.6931306869313069,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
GS0253_IFNL3,4,-1.3993541442411195,1.0,0.6941305869413059,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
OG0242_GLUC,4,-1.3993541442411195,1.0,0.6888311168883112,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
GS0022_ANGL3,4,-1.3993541442411195,1.0,0.6879312068793121,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
GS0444_TNFA,4,-1.3993541442411195,1.0,0.6918308169183082,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
OG0167_DB114,4,-1.3993541442411195,1.0,0.6983301669833016,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
GS0009_ADIPL,4,-1.3993541442411195,1.0,0.6854314568543146,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
GS0377_REG3A,4,-1.3993541442411195,1.0,0.6918308169183082,1.0,0.9973644388138506,26,0.0,0.013993541442411194,none
