perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
OG0084_ANF,32,2.6874775744528163,0.17328267173282672,0.9844015598440156,0.8416686109166861,0.9999000099990001,30,0.03333333333333333,0.006458557588805167,none
GS0288_IL33,32,2.6874775744528163,0.18298170182981702,0.9797020297970203,0.8416686109166861,0.9999000099990001,30,0.03333333333333333,0.006458557588805167,none
OG0022_GON2,32,2.6874775744528163,0.17418258174182583,0.9824017598240176,0.8416686109166861,0.9999000099990001,30,0.03333333333333333,0.006458557588805167,none
OG0163_UCN2,32,2.6874775744528163,0.1780821917808219,0.9853014698530147,0.8416686109166861,0.9999000099990001,30,0.03333333333333333,0.006458557588805167,none
OG0092_GHRL,32,2.6874775744528163,0.17918208179182082,0.9828017198280172,0.8416686109166861,0.9999000099990001,30,0.03333333333333333,0.006458557588805167,none
GS0312_INSL3,32,2.6328327657096473,0.06179382061793821,0.991000899910009,0.8416686109166861,0.9999000099990001,61,0.03278688524590164,0.006458557588805167,none
GS0320_LACRT,32,2.5799506927323863,0.020597940205979402,0.9975002499750025,0.597585695975857,0.9999000099990001,93,0.03225806451612903,0.006458557588805167,none
OG0033_APEL,32,2.5799506927323863,0.1820817918208179,0.9827017298270173,0.8416686109166861,0.9999000099990001,31,0.03225806451612903,0.006458557588805167,none
GS0361_PDGFA,32,2.5799506927323863,0.18368163183681632,0.9822017798220178,0.8416686109166861,0.9999000099990001,31,0.03225806451612903,0.006458557588805167,none
GS0196_FSHB,32,2.5799506927323863,0.18598140185981402,0.9822017798220178,0.8416686109166861,0.9999000099990001,31,0.03225806451612903,0.006458557588805167,none
OG0007_ANGT,32,2.5799506927323863,0.1837816218378162,0.9828017198280172,0.8416686109166861,0.9999000099990001,31,0.03225806451612903,0.006458557588805167,none
GS0420_TAFA3,32,2.5120389779615886,0.0231976802319768,0.9973002699730027,0.597585695975857,0.9999000099990001,95,0.031578947368421054,0.006458557588805167,none
OG0217_CCL3,32,2.4791442411194833,0.1827817218278172,0.9842015798420158,0.8416686109166861,0.9999000099990001,32,0.03125,0.006458557588805167,none
GS0327_LSHB,32,2.4791442411194833,0.19358064193580643,0.9807019298070193,0.8416686109166861,0.9999000099990001,32,0.03125,0.006458557588805167,none
GS0329_MANF,32,2.4791442411194833,0.18698130186981302,0.9845015498450155,0.8416686109166861,0.9999000099990001,32,0.03125,0.006458557588805167,none
OG0162_PENK,32,2.4791442411194833,0.1837816218378162,0.9828017198280172,0.8416686109166861,0.9999000099990001,32,0.03125,0.006458557588805167,none
GS0032_ARTN,32,2.4310673180425604,0.07019298070192981,0.9901009899010099,0.8416686109166861,0.9999000099990001,65,0.03076923076923077,0.006458557588805167,none
GS0077_CD70,32,2.3844472714225136,0.1934806519348065,0.9796020397960205,0.8416686109166861,0.9999000099990001,33,0.030303030303030304,0.006458557588805167,none
OG0006_PDYN,32,2.3844472714225136,0.19138086191380863,0.9797020297970203,0.8416686109166861,0.9999000099990001,33,0.030303030303030304,0.006458557588805167,none
GS0263_IL17,32,2.2953207117077183,0.20327967203279673,0.9786021397860214,0.8416686109166861,0.9999000099990001,34,0.029411764705882353,0.006458557588805167,none
OG0154_COLI,32,2.2953207117077183,0.19758024197580243,0.9803019698030196,0.8416686109166861,0.9999000099990001,34,0.029411764705882353,0.006458557588805167,none
GS0156_EPGN,32,2.21128709826234,0.0746925307469253,0.9909009099090091,0.8416686109166861,0.9999000099990001,70,0.02857142857142857,0.006458557588805167,none
GS0257_IL11,32,2.21128709826234,0.19928007199280073,0.9789021097890211,0.8416686109166861,0.9999000099990001,35,0.02857142857142857,0.006458557588805167,none
GS0267_IL17F,32,2.21128709826234,0.196980301969803,0.9802019798020198,0.8416686109166861,0.9999000099990001,35,0.02857142857142857,0.006458557588805167,none
GS0254_IFNL4,32,2.21128709826234,0.19588041195880412,0.9814018598140186,0.8416686109166861,0.9999000099990001,35,0.02857142857142857,0.006458557588805167,none
OG0048_TKN4,32,2.21128709826234,0.19638036196380362,0.977002299770023,0.8416686109166861,0.9999000099990001,35,0.02857142857142857,0.006458557588805167,none
GS0044_BMP8A,32,2.21128709826234,0.206979302069793,0.9788021197880212,0.8416686109166861,0.9999000099990001,35,0.02857142857142857,0.006458557588805167,none
OG0254_PF4V,32,2.21128709826234,0.20227977202279773,0.9785021497850215,0.8416686109166861,0.9999000099990001,35,0.02857142857142857,0.006458557588805167,none
GS0091_CKLF5,32,2.131922018897261,0.20577942205779423,0.9788021197880212,0.8416686109166861,0.9999000099990001,36,0.027777777777777776,0.006458557588805167,none
OG0146_GLUC,32,2.131922018897261,0.20807919208079192,0.9787021297870213,0.8416686109166861,0.9999000099990001,36,0.027777777777777776,0.006458557588805167,none
OG0164_A4,32,2.131922018897261,0.20587941205879412,0.9772022797720228,0.8416686109166861,0.9999000099990001,36,0.027777777777777776,0.006458557588805167,none
OG0268_FGF23,32,2.0938702685167434,0.0851914808519148,0.9861013898610139,0.8416686109166861,0.9999000099990001,73,0.0273972602739726,0.006458557588805167,none
OG0200_SCG1,32,2.056846943822186,0.21127887211278873,0.9772022797720228,0.8416686109166861,0.9999000099990001,37,0.02702702702702703,0.006458557588805167,none
OG0183_OSTN,32,2.056846943822186,0.2211778822117788,0.9728027197280272,0.8416686109166861,0.9999000099990001,37,0.02702702702702703,0.006458557588805167,none
OG0120_PRRP,32,2.056846943822186,0.20787921207879212,0.9763023697630236,0.8416686109166861,0.9999000099990001,37,0.02702702702702703,0.006458557588805167,none
OG0105_CORT,32,2.056846943822186,0.2054794520547945,0.9751024897510249,0.8416686109166861,0.9999000099990001,37,0.02702702702702703,0.006458557588805167,none
GS0436_TN13B,32,1.985723188487904,0.21107889211078892,0.977002299770023,0.8416686109166861,0.9999000099990001,38,0.02631578947368421,0.006458557588805167,none
GS0182_FGF23,32,1.985723188487904,0.21907809219078092,0.9715028497150285,0.8416686109166861,0.9999000099990001,38,0.02631578947368421,0.006458557588805167,none
GS0440_TNF13,32,1.985723188487904,0.21737826217378262,0.9744025597440256,0.8416686109166861,0.9999000099990001,38,0.02631578947368421,0.006458557588805167,none
GS0068_CCL27,32,1.985723188487904,0.21557844215578442,0.9745025497450255,0.8416686109166861,0.9999000099990001,38,0.02631578947368421,0.006458557588805167,none
OG0265_PF4V,32,1.985723188487904,0.21897810218978103,0.9743025697430256,0.8416686109166861,0.9999000099990001,38,0.02631578947368421,0.006458557588805167,none
GS0217_GON2,32,1.9515468385220807,0.08599140085991401,0.9866013398660134,0.8416686109166861,0.9999000099990001,77,0.025974025974025976,0.006458557588805167,none
GS0141_CXL10,32,1.9515468385220807,0.08899110088991101,0.9837016298370163,0.8416686109166861,0.9999000099990001,77,0.025974025974025976,0.006458557588805167,none
GS0088_CKLF1,32,1.9182468052220472,0.22527747225277472,0.9702029797020298,0.8416686109166861,0.9999000099990001,39,0.02564102564102564,0.006458557588805167,none
GS0304_INHA,32,1.9182468052220472,0.21957804219578042,0.9745025497450255,0.8416686109166861,0.9999000099990001,39,0.02564102564102564,0.006458557588805167,none
OG0143_ANF,32,1.9182468052220472,0.2216778322167783,0.9725027497250275,0.8416686109166861,0.9999000099990001,39,0.02564102564102564,0.006458557588805167,none
OG0205_NRG4,32,1.9182468052220472,0.22107789221077892,0.9742025797420258,0.8416686109166861,0.9999000099990001,39,0.02564102564102564,0.006458557588805167,none
GS0371_PSPN,32,1.8857898107397364,0.09509049095090491,0.9848015198480152,0.8416686109166861,0.9999000099990001,79,0.02531645569620253,0.006458557588805167,none
GS0382_RETN,32,1.8541442411194833,0.09569043095690431,0.9854014598540146,0.8416686109166861,0.9999000099990001,80,0.025,0.006458557588805167,none
GS0409_SG3A1,32,1.8541442411194833,0.09769023097690231,0.9835016498350165,0.8416686109166861,0.9999000099990001,80,0.025,0.006458557588805167,none
GS0331_MCHL1,32,1.7931686313633857,0.09629037096290372,0.9845015498450155,0.8416686109166861,0.9999000099990001,82,0.024390243902439025,0.006458557588805167,none
OG0271_CCL1,32,1.7931686313633857,0.23297670232976703,0.9701029897010299,0.8416686109166861,0.9999000099990001,41,0.024390243902439025,0.006458557588805167,none
OG0180_A4,32,1.7931686313633857,0.2318768123187681,0.9742025797420258,0.8416686109166861,0.9999000099990001,41,0.024390243902439025,0.006458557588805167,none
OG0112_GLUC,32,1.7931686313633857,0.22247775222477753,0.9732026797320268,0.8416686109166861,0.9999000099990001,41,0.024390243902439025,0.006458557588805167,none
GS0176_FGF18,32,1.7931686313633857,0.2233776622337766,0.971002899710029,0.8416686109166861,0.9999000099990001,41,0.024390243902439025,0.006458557588805167,none
OG0198_GRN,32,1.7637827953363507,0.10078992100789921,0.9842015798420158,0.8416686109166861,0.9999000099990001,83,0.024096385542168676,0.006458557588805167,none
GS0135_CXCL7,32,1.735096622071864,0.10228977102289771,0.9837016298370163,0.8416686109166861,0.9999000099990001,84,0.023809523809523808,0.006458557588805167,none
GS0061_CCL2,32,1.735096622071864,0.10288971102889712,0.9815018498150185,0.8416686109166861,0.9999000099990001,84,0.023809523809523808,0.006458557588805167,none
GS0085_CGB3,32,1.735096622071864,0.23227677232276772,0.9705029497050295,0.8416686109166861,0.9999000099990001,42,0.023809523809523808,0.006458557588805167,none
OG0197_GP15L,32,1.735096622071864,0.23367663233676633,0.971002899710029,0.8416686109166861,0.9999000099990001,42,0.023809523809523808,0.006458557588805167,none
OG0179_OSTCN,32,1.735096622071864,0.23897610238976102,0.9703029697030296,0.8487686945591155,0.9999000099990001,42,0.023809523809523808,0.006458557588805167,none
OG0260_CCL26,32,1.735096622071864,0.24197580241975802,0.9678032196780322,0.8487686945591155,0.9999000099990001,42,0.023809523809523808,0.006458557588805167,none
GS0131_CXCL5,32,1.6797256364683204,0.10878912108789121,0.9816018398160185,0.8416686109166861,0.9999000099990001,86,0.023255813953488372,0.006458557588805167,none
GS0429_TGFB3,32,1.6797256364683204,0.24437556244375563,0.9671032896710329,0.8487686945591155,0.9999000099990001,43,0.023255813953488372,0.006458557588805167,none
GS0450_TNFL6,32,1.5763664633417056,0.2528747125287471,0.9631036896310369,0.8560358840149042,0.9999000099990001,45,0.022222222222222223,0.006458557588805167,none
GS0455_TSHB,32,1.5763664633417056,0.2435756424357564,0.9661033896610339,0.8487686945591155,0.9999000099990001,45,0.022222222222222223,0.006458557588805167,none
GS0271_IL1B,32,1.5763664633417056,0.256974302569743,0.966003399660034,0.8560358840149042,0.9999000099990001,45,0.022222222222222223,0.006458557588805167,none
OG0188_EGF,32,1.528057284597744,0.25707429257074293,0.9628037196280372,0.8560358840149042,0.9999000099990001,46,0.021739130434782608,0.006458557588805167,none
OG0141_PTHR,32,1.528057284597744,0.26107389261073893,0.9658034196580342,0.8560358840149042,0.9999000099990001,46,0.021739130434782608,0.006458557588805167,none
OG0247_CCL23,32,1.4818038155875684,0.2505749425057494,0.9605039496050395,0.8560358840149042,0.9999000099990001,47,0.02127659574468085,0.006458557588805167,none
GS0310_INHBE,32,1.4374775744528163,0.2656734326567343,0.9594040595940406,0.8560358840149042,0.9999000099990001,48,0.020833333333333332,0.006458557588805167,none
GS0355_NTF4,32,1.4374775744528163,0.2662733726627337,0.9623037696230377,0.8560358840149042,0.9999000099990001,48,0.020833333333333332,0.006458557588805167,none
GS0064_CCL23,32,1.4374775744528163,0.26607339266073393,0.9632036796320368,0.8560358840149042,0.9999000099990001,48,0.020833333333333332,0.006458557588805167,none
GS0302_IL8,32,1.4374775744528163,0.26317368263173685,0.9626037396260374,0.8560358840149042,0.9999000099990001,48,0.020833333333333332,0.006458557588805167,none
GS0203_GDF2,32,1.4374775744528163,0.27187281271872815,0.9582041795820418,0.8603819618038197,0.9999000099990001,48,0.020833333333333332,0.006458557588805167,none
OG0193_GRN,32,1.3949605676500954,0.2723727627237276,0.9633036696330367,0.8603819618038197,0.9999000099990001,49,0.02040816326530612,0.006458557588805167,none
OG0229_CCL5,32,1.3541442411194833,0.27647235276472354,0.9591040895910409,0.8603819618038197,0.9999000099990001,50,0.02,0.006458557588805167,none
GS0194_FNDC5,32,1.3149285548449734,0.28017198280171984,0.9556044395560443,0.8649754072211827,0.9999000099990001,51,0.0196078431372549,0.006458557588805167,none
GS0261_IL15,32,1.2772211641964064,0.30386961303869614,0.9545045495450455,0.8821289512839761,0.9999000099990001,52,0.019230769230769232,0.006458557588805167,none
OG0213_DB109,32,1.2772211641964064,0.28617138286171384,0.9557044295570443,0.8699664384706567,0.9999000099990001,52,0.019230769230769232,0.006458557588805167,none
OG0181_AGRP,32,1.2772211641964064,0.2762723727627237,0.9563043695630437,0.8603819618038197,0.9999000099990001,52,0.019230769230769232,0.006458557588805167,none
GS0260_IL13,32,1.2409366939496718,0.2873712628737126,0.9538046195380462,0.8699664384706567,0.9999000099990001,53,0.018867924528301886,0.006458557588805167,none
OG0194_GRN,32,1.2409366939496718,0.29287071292870714,0.9556044395560443,0.8699664384706567,0.9999000099990001,53,0.018867924528301886,0.006458557588805167,none
GS0127_CSHL,32,1.205996092971335,0.29647035296470353,0.950904909509049,0.8736891462368914,0.9999000099990001,54,0.018518518518518517,0.006458557588805167,none
GS0219_GPHB5,32,1.205996092971335,0.2926707329267073,0.9527047295270473,0.8699664384706567,0.9999000099990001,54,0.018518518518518517,0.006458557588805167,none
GS0202_GDF15,32,1.205996092971335,0.292970702929707,0.952004799520048,0.8699664384706567,0.9999000099990001,54,0.018518518518518517,0.006458557588805167,none
GS0056_CCL13,32,1.1723260593013012,0.1493850614938506,0.9653034696530347,0.8416686109166861,0.9999000099990001,110,0.01818181818181818,0.006458557588805167,none
GS0213_GLHA,32,1.1723260593013012,0.29927007299270075,0.9546045395460454,0.8753087097305308,0.9999000099990001,55,0.01818181818181818,0.006458557588805167,none
GS0279_IL24,32,1.078282172153966,0.3123687631236876,0.9458054194580542,0.9000848063341814,0.9999000099990001,58,0.017241379310344827,0.006458557588805167,none
GS0373_PTN,32,1.0490594953567713,0.31886811318868113,0.9472052794720528,0.9120565884588011,0.9999000099990001,59,0.01694915254237288,0.006458557588805167,none
GS0065_CCL23,32,0.9934885034145653,0.33196680331966805,0.9395060493950604,0.9265609153370377,0.9999000099990001,61,0.01639344262295082,0.006458557588805167,none
GS0054_CCL13,32,0.9670474669259348,0.3261673832616738,0.9416058394160584,0.9261249057575994,0.9999000099990001,62,0.016129032258064516,0.006458557588805167,none
GS0086_CGB7,32,0.9670474669259348,0.3300669933006699,0.9404059594040596,0.9265609153370377,0.9999000099990001,62,0.016129032258064516,0.006458557588805167,none
GS0053_CCL11,32,0.9166442411194832,0.3334666533346665,0.937006299370063,0.9265609153370377,0.9999000099990001,64,0.015625,0.006458557588805167,none
GS0348_NGF,32,0.8926057795810217,0.33956604339566043,0.9326067393260674,0.9368169566022122,0.9999000099990001,65,0.015384615384615385,0.006458557588805167,none
GS0058_CCL15,32,0.8926057795810217,0.34406559344065596,0.9315068493150684,0.9425458862564449,0.9999000099990001,65,0.015384615384615385,0.006458557588805167,none
GS0344_NDP,32,0.8466815545523192,0.34666533346665335,0.9293070692930707,0.9430266763533437,0.9999000099990001,67,0.014925373134328358,0.006458557588805167,none
GS0120_COLI,32,0.7827156696909119,0.36636336366363365,0.9236076392360764,0.9834009702478027,0.9999000099990001,70,0.014285714285714285,0.006458557588805167,none
GS0487_XCL1,32,0.7827156696909119,0.3665633436656334,0.9202079792020798,0.9834009702478027,0.9999000099990001,70,0.014285714285714285,0.006458557588805167,none
GS0185_FGF4,32,0.6874775744528167,0.38136186381361864,0.9169083091690831,1.0,0.9999000099990001,75,0.013333333333333334,0.006458557588805167,none
GS0105_CO3,32,0.6874775744528167,0.3835616438356164,0.9123087691230877,1.0,0.9999000099990001,75,0.013333333333333334,0.006458557588805167,none
GS0443_TNF18,32,0.6699337148036938,0.38976102389761025,0.918008199180082,1.0,0.9999000099990001,76,0.013157894736842105,0.006458557588805167,none
GS0119_COLI,32,0.6699337148036938,0.39246075392460755,0.912008799120088,1.0,0.9999000099990001,76,0.013157894736842105,0.006458557588805167,none
GS0448_TNFL6,32,0.6699337148036938,0.38736126387361264,0.9171082891710829,1.0,0.9999000099990001,76,0.013157894736842105,0.006458557588805167,none
GS0354_NTF3,32,0.6699337148036938,0.391960803919608,0.9209079092090791,1.0,0.9999000099990001,76,0.013157894736842105,0.006458557588805167,none
GS0040_BMP4,32,0.6199670259296098,0.39706029397060294,0.9045095490450955,1.0,0.9999000099990001,79,0.012658227848101266,0.006458557588805167,none
GS0347_NEU2,32,0.6041442411194834,0.40335966403359663,0.9035096490350965,1.0,0.9999000099990001,80,0.0125,0.006458557588805167,none
GS0057_CCL14,32,0.5736564362414346,0.41255874412558746,0.8977102289771023,1.0,0.9999000099990001,82,0.012195121951219513,0.006458557588805167,none
GS0224_HBEGF,32,0.5589635182279171,0.41285871412858716,0.8969103089691031,1.0,0.9999000099990001,83,0.012048192771084338,0.006458557588805167,none
GS0047_BTC,32,0.5446204315956737,0.42195780421957807,0.8962103789621038,1.0,0.9999000099990001,84,0.011904761904761904,0.006458557588805167,none
GS0063_CCL23,32,0.5035695284758052,0.4360563943605639,0.8816118388161184,1.0,0.9999000099990001,87,0.011494252873563218,0.006458557588805167,none
GS0370_PROK1,32,0.4411007628586137,0.45495450454954506,0.8757124287571243,1.0,0.9999000099990001,92,0.010869565217391304,0.006458557588805167,none
GS0114_CO5,32,0.42941305832378446,0.44275572442755723,0.8811118888111189,1.0,0.9999000099990001,93,0.010752688172043012,0.006458557588805167,none
GS0386_SCG1,32,0.3442432510204734,0.48065193480651935,0.8642135786421358,1.0,0.9999000099990001,101,0.009900990099009901,0.006458557588805167,none
GS0104_CO3,32,-0.6458557588805167,1.0,0.46555344465553444,1.0,0.9999000099990001,118,0.0,0.006458557588805167,none
GS0307_INHBB,32,-0.6458557588805167,1.0,0.5325467453254674,1.0,0.9999000099990001,99,0.0,0.006458557588805167,none
GS0021_ANFB,32,-0.6458557588805167,1.0,0.5261473852614739,1.0,0.9999000099990001,97,0.0,0.006458557588805167,none
GS0103_CO3,32,-0.6458557588805167,1.0,0.5498450154984501,1.0,0.9999000099990001,94,0.0,0.006458557588805167,none
GS0092_CKLF7,32,-0.6458557588805167,1.0,0.5444455554444556,1.0,0.9999000099990001,93,0.0,0.006458557588805167,none
GS0311_INS,32,-0.6458557588805167,1.0,0.5593440655934406,1.0,0.9999000099990001,91,0.0,0.006458557588805167,none
GS0301_IL8,32,-0.6458557588805167,1.0,0.5660433956604339,1.0,0.9999000099990001,90,0.0,0.006458557588805167,none
GS0335_MIA,32,-0.6458557588805167,1.0,0.567943205679432,1.0,0.9999000099990001,88,0.0,0.006458557588805167,none
GS0339_MIS,32,-0.6458557588805167,1.0,0.5617438256174383,1.0,0.9999000099990001,88,0.0,0.006458557588805167,none
GS0133_CXCL6,32,-0.6458557588805167,1.0,0.5723427657234277,1.0,0.9999000099990001,87,0.0,0.006458557588805167,none
GS0002_A4,32,-0.6458557588805167,1.0,0.5855414458554145,1.0,0.9999000099990001,85,0.0,0.006458557588805167,none
GS0278_IL23A,32,-0.6458557588805167,1.0,0.5832416758324167,1.0,0.9999000099990001,85,0.0,0.006458557588805167,none
GS0466_VSTM1,32,-0.6458557588805167,1.0,0.5802419758024198,1.0,0.9999000099990001,82,0.0,0.006458557588805167,none
GS0332_MCHL2,32,-0.6458557588805167,1.0,0.5903409659034097,1.0,0.9999000099990001,82,0.0,0.006458557588805167,none
GS0140_CXCL9,32,-0.6458557588805167,1.0,0.5774422557744225,1.0,0.9999000099990001,82,0.0,0.006458557588805167,none
GS0070_CCL7,32,-0.6458557588805167,1.0,0.6044395560443956,1.0,0.9999000099990001,80,0.0,0.006458557588805167,none
GS0372_PTHY,32,-0.6458557588805167,1.0,0.5992400759924008,1.0,0.9999000099990001,79,0.0,0.006458557588805167,none
GS0003_A4,32,-0.6458557588805167,1.0,0.6004399560043996,1.0,0.9999000099990001,78,0.0,0.006458557588805167,none
GS0187_FGF6,32,-0.6458557588805167,1.0,0.6125387461253875,1.0,0.9999000099990001,77,0.0,0.006458557588805167,none
GS0387_SCTM1,32,-0.6458557588805167,1.0,0.6153384661533846,1.0,0.9999000099990001,76,0.0,0.006458557588805167,none
GS0340_MK,32,-0.6458557588805167,1.0,0.6146385361463854,1.0,0.9999000099990001,74,0.0,0.006458557588805167,none
GS0412_SLUR1,32,-0.6458557588805167,1.0,0.6231376862313769,1.0,0.9999000099990001,72,0.0,0.006458557588805167,none
OG0189_GRN,32,-0.6458557588805167,1.0,0.6294370562943705,1.0,0.9999000099990001,71,0.0,0.006458557588805167,none
GS0067_CCL25,32,-0.6458557588805167,1.0,0.6391360863913609,1.0,0.9999000099990001,70,0.0,0.006458557588805167,none
GS0132_CXCL6,32,-0.6458557588805167,1.0,0.6365363463653635,1.0,0.9999000099990001,69,0.0,0.006458557588805167,none
GS0309_INHBC,32,-0.6458557588805167,1.0,0.6439356064393561,1.0,0.9999000099990001,68,0.0,0.006458557588805167,none
GS0031_AREG,32,-0.6458557588805167,1.0,0.6421357864213578,1.0,0.9999000099990001,67,0.0,0.006458557588805167,none
GS0139_CXCL7,32,-0.6458557588805167,1.0,0.6432356764323568,1.0,0.9999000099990001,67,0.0,0.006458557588805167,none
GS0195_FNDC5,32,-0.6458557588805167,1.0,0.64003599640036,1.0,0.9999000099990001,67,0.0,0.006458557588805167,none
GS0071_CCL8,32,-0.6458557588805167,1.0,0.6576342365763423,1.0,0.9999000099990001,65,0.0,0.006458557588805167,none
GS0384_S10A4,32,-0.6458557588805167,1.0,0.655034496550345,1.0,0.9999000099990001,65,0.0,0.006458557588805167,none
GS0218_GPHA2,32,-0.6458557588805167,1.0,0.6537346265373463,1.0,0.9999000099990001,65,0.0,0.006458557588805167,none
GS0418_TAFA1,32,-0.6458557588805167,1.0,0.6554344565543445,1.0,0.9999000099990001,64,0.0,0.006458557588805167,none
GS0055_CCL13,32,-0.6458557588805167,1.0,0.666933306669333,1.0,0.9999000099990001,63,0.0,0.006458557588805167,none
OG0237_CCL3,32,-0.6458557588805167,1.0,0.659034096590341,1.0,0.9999000099990001,63,0.0,0.006458557588805167,none
GS0488_XCL2,32,-0.6458557588805167,1.0,0.6717328267173283,1.0,0.9999000099990001,63,0.0,0.006458557588805167,none
OG0204_TFF1,32,-0.6458557588805167,1.0,0.6607339266073393,1.0,0.9999000099990001,63,0.0,0.006458557588805167,none
OG0184_TGFA,32,-0.6458557588805167,1.0,0.6732326767323268,1.0,0.9999000099990001,62,0.0,0.006458557588805167,none
GS0314_INSL5,32,-0.6458557588805167,1.0,0.6732326767323268,1.0,0.9999000099990001,62,0.0,0.006458557588805167,none
GS0209_GDF9,32,-0.6458557588805167,1.0,0.6744325567443256,1.0,0.9999000099990001,61,0.0,0.006458557588805167,none
GS0060_CCL19,32,-0.6458557588805167,1.0,0.6739326067393261,1.0,0.9999000099990001,61,0.0,0.006458557588805167,none
GS0346_NEU1,32,-0.6458557588805167,1.0,0.6754324567543246,1.0,0.9999000099990001,60,0.0,0.006458557588805167,none
GS0293_IL36B,32,-0.6458557588805167,1.0,0.685031496850315,1.0,0.9999000099990001,60,0.0,0.006458557588805167,none
GS0066_CCL24,32,-0.6458557588805167,1.0,0.6883311668833116,1.0,0.9999000099990001,58,0.0,0.006458557588805167,none
GS0137_CXCL7,32,-0.6458557588805167,1.0,0.6943305669433056,1.0,0.9999000099990001,57,0.0,0.006458557588805167,none
GS0303_IL9,32,-0.6458557588805167,1.0,0.6921307869213079,1.0,0.9999000099990001,57,0.0,0.006458557588805167,none
GS0427_TGFB2,32,-0.6458557588805167,1.0,0.6937306269373062,1.0,0.9999000099990001,56,0.0,0.006458557588805167,none
OG0175_PYY3,32,-0.6458557588805167,1.0,0.7062293770622937,1.0,0.9999000099990001,54,0.0,0.006458557588805167,none
OG0256_SDF1,32,-0.6458557588805167,1.0,0.7045295470452955,1.0,0.9999000099990001,54,0.0,0.006458557588805167,none
GS0042_BMP6,32,-0.6458557588805167,1.0,0.7038296170382962,1.0,0.9999000099990001,54,0.0,0.006458557588805167,none
GS0037_BMP15,32,-0.6458557588805167,1.0,0.7005299470052995,1.0,0.9999000099990001,54,0.0,0.006458557588805167,none
GS0341_MSMP,32,-0.6458557588805167,1.0,0.6970302969703029,1.0,0.9999000099990001,54,0.0,0.006458557588805167,none
GS0014_ALKL1,32,-0.6458557588805167,1.0,0.7155284471552845,1.0,0.9999000099990001,53,0.0,0.006458557588805167,none
GS0059_CCL16,32,-0.6458557588805167,1.0,0.7116288371162883,1.0,0.9999000099990001,53,0.0,0.006458557588805167,none
GS0062_CCL21,32,-0.6458557588805167,1.0,0.7198280171982802,1.0,0.9999000099990001,53,0.0,0.006458557588805167,none
GS0449_TNFL6,32,-0.6458557588805167,1.0,0.718928107189281,1.0,0.9999000099990001,53,0.0,0.006458557588805167,none
OG0226_IGF2,32,-0.6458557588805167,1.0,0.7184281571842815,1.0,0.9999000099990001,52,0.0,0.006458557588805167,none
GS0366_PF4V,32,-0.6458557588805167,1.0,0.716028397160284,1.0,0.9999000099990001,52,0.0,0.006458557588805167,none
GS0205_GDF5,32,-0.6458557588805167,1.0,0.7183281671832816,1.0,0.9999000099990001,51,0.0,0.006458557588805167,none
OG0258_CCL15,32,-0.6458557588805167,1.0,0.716028397160284,1.0,0.9999000099990001,51,0.0,0.006458557588805167,none
OG0125_NMB,32,-0.6458557588805167,1.0,0.7223277672232776,1.0,0.9999000099990001,51,0.0,0.006458557588805167,none
GS0383_RETNB,32,-0.6458557588805167,1.0,0.7166283371662834,1.0,0.9999000099990001,51,0.0,0.006458557588805167,none
GS0052_CCKN,32,-0.6458557588805167,1.0,0.7173282671732827,1.0,0.9999000099990001,51,0.0,0.006458557588805167,none
GS0207_GDF7,32,-0.6458557588805167,1.0,0.7210278972102789,1.0,0.9999000099990001,51,0.0,0.006458557588805167,none
GS0028_APOA2,32,-0.6458557588805167,1.0,0.7184281571842815,1.0,0.9999000099990001,50,0.0,0.006458557588805167,none
GS0284_IL3,32,-0.6458557588805167,1.0,0.7227277272272773,1.0,0.9999000099990001,50,0.0,0.006458557588805167,none
GS0084_CGB2,32,-0.6458557588805167,1.0,0.7164283571642835,1.0,0.9999000099990001,50,0.0,0.006458557588805167,none
GS0142_CXL13,32,-0.6458557588805167,1.0,0.7303269673032696,1.0,0.9999000099990001,50,0.0,0.006458557588805167,none
OG0207_CCL22,32,-0.6458557588805167,1.0,0.7253274672532747,1.0,0.9999000099990001,50,0.0,0.006458557588805167,none
OG0225_CCL4,32,-0.6458557588805167,1.0,0.718928107189281,1.0,0.9999000099990001,50,0.0,0.006458557588805167,none
GS0296_IL4,32,-0.6458557588805167,1.0,0.7338266173382662,1.0,0.9999000099990001,49,0.0,0.006458557588805167,none
OG0255_PLF4,32,-0.6458557588805167,1.0,0.7217278272172782,1.0,0.9999000099990001,49,0.0,0.006458557588805167,none
GS0285_IL31,32,-0.6458557588805167,1.0,0.7230276972302769,1.0,0.9999000099990001,49,0.0,0.006458557588805167,none
GS0210_GDNF,32,-0.6458557588805167,1.0,0.7299270072992701,1.0,0.9999000099990001,48,0.0,0.006458557588805167,none
OG0227_CCL15,32,-0.6458557588805167,1.0,0.734026597340266,1.0,0.9999000099990001,48,0.0,0.006458557588805167,none
GS0465_VEGFD,32,-0.6458557588805167,1.0,0.7416258374162584,1.0,0.9999000099990001,48,0.0,0.006458557588805167,none
GS0234_I36RA,32,-0.6458557588805167,1.0,0.7452254774522548,1.0,0.9999000099990001,47,0.0,0.006458557588805167,none
GS0034_BDNF,32,-0.6458557588805167,1.0,0.7333266673332667,1.0,0.9999000099990001,47,0.0,0.006458557588805167,none
